State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Lawngtlai,Chawngte,Fulsora,331689,Fulsora Comph. Middle School. Fulsora C.A.D.C,Fuldora,12:41.8,Education ,High School - General,22.31532411,92.63017652
Mizoram,Saiha,Tuipang,College Veng,237131,J. Rama Filling Station,AOC(College Veng),58:46.5,Transport/Admin,Fuel Station,22.495525,92.98450833
Mizoram,Saiha,Tuipang,College Veng,237131,Govt Saiha Collage,AOC,50:48.2,Education ,Degree College,22.4890798,92.979777
Mizoram,Lunglei,Lungsen,Khojoysury,558938,High School,Khojoysury,26:54.2,Education ,High School - General,22.79824667,92.49995
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,furniture workshop,Hnahthial,02:30.6,Agro ,Agro Industry,22.95934786,92.93029676
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,supply go down,Hnahthial,13:27.6,Agro ,Collection Centre or Pack House,22.97764861,92.92278206
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,mizoram Rural Bank,Hnahthial,44:41.7,Transport/Admin,Bank,22.96687121,92.92649653
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,Block Development officer office,Hnahthial,31:20.1,Transport/Admin,Block Headquarter,22.9585245,92.9308407
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,fuel station,electric veng,26:07.4,Transport/Admin,Fuel Station,22.97746481,92.92359928
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,Degree colledge,Hnahthial,33:34.8,Education ,Degree College,22.98042941,92.92792074
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,vetynary hospital,Hnahthial,22:40.3,Medical ,Veterinary Hospital,22.97595263,92.92427301
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,power station,Hnahthial,30:45.7,Agro ,Mandi (Notified),22.9742521,92.92638659
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,super market,Hnahthial,32:34.2,Agro ,Collection Centre or Pack House,22.9664421,92.9269749
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,state Bank of India,Hnahthial,37:12.5,Transport/Admin,Bank,22.96836734,92.92563558
Mizoram,Serchhip,Serchhip,Hringtlang,427259,Bazaar Shed,Hriangtlang,38:00.2,Agro ,GRaM (Notified),23.28261778,92.92789374
Mizoram,Serchhip,Serchhip,Hringtlang,427259,Hriangtlang High School,Hriangtlang,39:12.8,Education ,High School - General,23.28234497,92.92789228
Mizoram,Serchhip,Serchhip,Hringtlang,427259,Village Council Court,Hriangtlang,44:40.9,Transport/Admin,Panchayat Headquarter,23.28237447,92.92798681
Mizoram,Saiha,Tuipang,Zero point,1112672,Bazar set,Bazar veng,38:57.9,Agro ,Warehouse,22.46441422,92.95674672
Mizoram,Saiha,Tuipang,Zero point,1112672,Bazar,Zera,38:24.7,Agro ,Collection Centre or Pack House,22.4646297,92.95667413
Mizoram,Saiha,Tuipang,Zero point,1112672,Bazar shed,Zera,46:15.5,Agro ,Collection Centre or Pack House,22.4646297,92.95667413
Mizoram,Saiha,Tuipang,Zero point,1112672,Village council Court house,Vengchhak,21:14.8,Transport/Admin,Panchayat Headquarter,22.46148995,92.95769871
Mizoram,Saiha,Tuipang,Zero point,1112672,VC House,Zero,03:41.0,Transport/Admin,Panchayat Headquarter,22.46153282,92.95720812
Mizoram,Saiha,Tuipang,Zero point,1112672,Bazar bus stand,Bazar veng,35:07.7,Transport/Admin,Bus Stand,22.46173882,92.95771501
Mizoram,Saiha,Tuipang,Zero point,1112672,Bus stand,zero,01:44.8,Transport/Admin,Bus Stand,22.46453912,92.95667892
Mizoram,Champhai,Khawbung,Dungtlang,317478,Village Organisation Office,Lianchhiar Veng,25:06.0,Transport/Admin,Panchayat Headquarter,23.19513424,93.25086046
Mizoram,Champhai,Khawbung,Dungtlang,317478,Dungtlang High School,Dungtlang,25:36.5,Education ,High School - General,23.18992941,93.24867371
Mizoram,Mamit,Zawlnuam,Chuhvel,235417,Gram(notified),Chuhvel,43:35.5,Agro ,GRaM (Notified),24.010215,92.37453333
Mizoram,Mamit,W.Phaileng,Chhippui,218659,VC House,Kawnmawi Chhippui,16:51.3,Transport/Admin,Panchayat Headquarter,23.65926833,92.47779833
Mizoram,Mamit,W.Phaileng,Chhippui,218659,Chhippui High School,Chhippui,17:22.6,Education ,High School - General,23.6488,92.47999333
Mizoram,Mamit,W.Phaileng,Chhippui,218659,Bazar Shed,Chhippui,17:10.2,Agro ,Mandi (Notified),23.65440667,92.47822
Mizoram,Mamit,W.Phaileng,Chhippui,218659,Maxi Cab Stand,Chhippui,17:17.9,Transport/Admin,Bus Stand,23.65441167,92.47816667
Mizoram,Lunglei,Bunghmun,S Khawlek,929625,VC House,S.Khawlek,51:00.3,Transport/Admin,Panchayat Headquarter,23.36732,92.63450167
Mizoram,Lunglei,Bunghmun,S Khawlek,929625,VCP House,New Khawlek,28:20.6,Transport/Admin,Panchayat Headquarter,23.31782,92.642885
Mizoram,Aizawl,Thingsulthliah,Saitual,938292,DC office,saitual,47:45.6,Transport/Admin,Panchayat Headquarter,23.74156167,92.98489
Mizoram,Aizawl,Thingsulthliah,Saitual,938292,"District Hospital, Saitual",Saitual,05:53.1,Medical ,Community Health Centre,23.68214174,92.96346069
Mizoram,Aizawl,Thingsulthliah,Saitual,938292,Bazaar Shed,Saitual,47:17.6,Agro ,Collection Centre or Pack House,23.68785946,92.96238597
Mizoram,Aizawl,Thingsulthliah,Saitual,938292,Superintendent of Police Office,Saitual,48:03.4,Transport/Admin,Panchayat Headquarter,23.67916337,92.96284131
Mizoram,Aizawl,Thingsulthliah,Saitual,938292,Post Office,Saitual,45:07.8,Transport/Admin,Bank,23.68682694,92.96186324
Mizoram,Aizawl,Thingsulthliah,Saitual,938292,State Bank of India,Saitual,07:17.1,Transport/Admin,Bank,23.68813044,92.96260967
Mizoram,Aizawl,Thingsulthliah,Saitual,938292,Government Saitual College,Saitual,05:20.6,Education ,Degree College,23.69705761,92.96507144
Mizoram,Mamit,Zawlnuam,W Mualthuam,1100518,Govt middle school,W.Mualthuam,05:52.2,Education ,High School - General,23.84560063,92.32618857
Mizoram,Mamit,Zawlnuam,Zamuang,1112257,Gram,Zamuang,38:56.1,Agro ,GRaM (Notified),24.10485,92.39845667
Mizoram,Mamit,Zawlnuam,Zamuang,1112257,Education,Zamuang,37:49.5,Education ,High School - General,24.10083833,92.39751
Mizoram,Champhai,Khawbung,Farkawn,328602,Farkawn Higher Secondary School,Mualveng,30:13.0,Education ,Higher Secondary School,23.08111286,93.30246348
Mizoram,Champhai,Khawbung,Farkawn,328602,VC House,Mual Veng,30:45.0,Transport/Admin,Panchayat Headquarter,23.07944231,93.29460888
Mizoram,Champhai,Khawbung,Farkawn,328602,Mizoram Rural Bank,Rangoon Kawtchhuah,30:23.8,Transport/Admin,Bank,23.08012707,93.29800665
Mizoram,Champhai,Khawbung,Farkawn,328602,Farkawn PHC,Mualveng,30:02.8,Medical ,Primary Health Centre,23.07611972,93.29290719
Mizoram,Champhai,Khawbung,Farkawn,328602,Horticulture Bazaar,Zawra Veng,30:35.4,Agro ,Mandi (Notified),23.07967159,93.29427503
Mizoram,Champhai,Khawbung,Farkawn,328602,Ruaral Animal Health Centre,Zawra Veng,31:01.7,Medical ,Veterinary Hospital,23.08344882,93.29063376
Mizoram,Mamit,Zawlnuam,Darlak,251858,Bazar shed,Darlak,10:26.4,Agro ,Mandi (Notified),23.90042424,92.41411686
Mizoram,Mamit,Zawlnuam,Darlak,251858,Govt high school,Darlak,11:40.4,Education ,High School - General,23.89974686,92.41931595
Mizoram,Lunglei,Hnahthial,Bualpui  H,182512,high school,Bualpui H,31:17.6,Education ,High School - General,22.9431963,93.0227246
Mizoram,Lunglei,Hnahthial,Bualpui  H,182512,vcp house,Bualpui H,52:37.2,Transport/Admin,Panchayat Headquarter,22.88108597,93.09906505
Mizoram,Mamit,Reiek,Khawrihnim,553362,Maxi Cab Stand,Khawrihnim,04:47.3,Transport/Admin,Bus Stand,23.62597015,92.62336362
Mizoram,Mamit,Reiek,Khawrihnim,553362,Govt Khawrihnim High School,Khawrihnim,04:25.5,Education ,High School - General,23.62619433,92.62394716
Mizoram,Lunglei,Lungsen,Chawilung,212085,VC House,chawilung,08:14.8,Transport/Admin,Panchayat Headquarter,22.775095,92.52986167
Mizoram,Lunglei,Lungsen,Chawilung,212085,iiii,tlabung,53:17.1,Education ,High School - Girls,22.91264,92.47615
Mizoram,Champhai,Khawbung,Vanzau,1088383,Rural Animal Healrh Centre,Sateek,35:30.8,Medical ,Veterinary Hospital,23.24444866,93.25316339
Mizoram,Champhai,Khawbung,Vanzau,1088383,Govt. Vanzau High School,Bethel Veng,36:02.5,Education ,High School - General,23.2436259,93.25537194
Mizoram,Lawngtlai,Chawngte,Mondirasora,713866,Village council court,Mondirasora,14:19.9,Transport/Admin,Panchayat Headquarter,22.49185186,92.62752475
Mizoram,Lawngtlai,Chawngte,Mondirasora,713866,Health Sub Centre,Mondirasora,14:47.6,Medical ,Community Health Centre,22.49185145,92.62754023
Mizoram,Lawngtlai,Chawngte,Mondirasora,713866,Middle school,Mondirasora,15:16.5,Education ,High School - General,22.49237612,92.62957483
Mizoram,Aizawl,Thingsulthliah,Rulchawm,927988,village council house,rulchawl,52:30.8,Transport/Admin,Panchayat Headquarter,23.66325167,92.96275667
Mizoram,Aizawl,Thingsulthliah,Rulchawm,927988,High School,Rulchawm,51:34.3,Education ,High School - General,23.66404896,92.96507805
Mizoram,Lawngtlai,Lawngtlai,Sakeilui  I,939320,SSA Primary School,Sakeilui I,26:14.0,Education ,High School - General,22.54946451,92.6238179
Mizoram,Saiha,Tuipang,Tongkolong,1062456,Godown,Education veng,37:17.6,Agro ,Warehouse,22.17220872,92.88934264
Mizoram,Saiha,Tuipang,Tongkolong,1062456,Green Lake High school,Education veng,37:56.6,Education ,High School - General,22.16955909,92.88954409
Mizoram,Saiha,Tuipang,Tongkolong,1062456,Banana + Pineapple firms,Tawngkolong,38:24.9,Agro ,Agro Industry,22.17086024,92.88930139
Mizoram,Saiha,Tuipang,Tongkolong,1062456,VC house,Education veng,37:35.9,Transport/Admin,Panchayat Headquarter,22.17023914,92.88898016
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,super market,Lower Tuisumpui,45:55.5,Agro ,Warehouse,22.55340833,92.99668
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,VC Court House,Field Veng,47:12.0,Transport/Admin,Panchayat Headquarter,22.55425333,92.99485333
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,Turmeric Go Down,Field Veng,46:51.8,Agro ,Warehouse,22.554865,92.99431
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,Turmeric Processing Plant,Field veng,46:32.0,Agro ,Collection Centre or Pack House,22.55488167,92.99433333
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,Turmeric Industry,Field Veng,46:15.6,Agro ,Agro Industry,22.55460333,92.99450167
Mizoram,Saiha,Tuipang,Tuisumpui,1064426,Bus Stand,venglai,47:35.1,Transport/Admin,Bus Stand,22.55400333,92.99531667
Mizoram,Serchhip,Serchhip,Serchhip,972952,"SBI, Serchhip Branch","Venglai, Serchhip",53:39.4,Transport/Admin,Bank,23.30957284,92.85671679
Mizoram,Serchhip,Serchhip,Serchhip,972952,Village Council Court,Venglai Serchhip,48:33.6,Agro ,GRaM (Notified),23.31142395,92.85691879
Mizoram,Serchhip,Serchhip,Serchhip,972952,Apex Bank,Venglai Serchhip,36:02.5,Transport/Admin,Bank,23.30893515,92.85641369
Mizoram,Serchhip,Serchhip,Serchhip,972952,PB Lalzuithanga Filling Station,"IOC veng,Serchhip",48:37.6,Transport/Admin,Fuel Station,23.3257068,92.85464361
Mizoram,Serchhip,Serchhip,Serchhip,972952,"MRB,New Serchhip Branch",Venglai New Serchhip,02:29.0,Transport/Admin,Bank,23.33401333,92.85454833
Mizoram,Serchhip,Serchhip,Serchhip,972952,Cold Storange,"Sailiam, Serchhip",45:15.6,Agro ,Cold Storage,23.29157845,92.86198965
Mizoram,Serchhip,Serchhip,Serchhip,972952,Serchhip Bus Stand,Venglai serchhip,36:26.7,Transport/Admin,Bus Stand,23.30913333,92.85652167
Mizoram,Serchhip,Serchhip,Serchhip,972952,Village Council Court,Venglai Serchhip,33:43.1,Transport/Admin,Panchayat Headquarter,23.31126289,92.85685913
Mizoram,Serchhip,Serchhip,Serchhip,972952,United Bank Serchhip,Tuikhuah Veng Serchhip,15:37.5,Transport/Admin,Bank,23.30737502,92.85530037
Mizoram,Serchhip,Serchhip,Serchhip,972952,ware house,"Sailiam, Serchhip",47:10.1,Agro ,Warehouse,23.29153931,92.86206335
Mizoram,Serchhip,Serchhip,Serchhip,972952,"MRB,New Serchhip Branch",Venglai New Serchhip,02:29.0,Transport/Admin,Bank,23.33401333,92.85454833
Mizoram,Serchhip,Serchhip,Serchhip,972952,State Vety Hispital Serchhip,"P&E Veng, Serchhip",36:53.6,Medical ,Veterinary Hospital,23.31808487,92.85737797
Mizoram,Serchhip,Serchhip,Serchhip,972952,Govt Serchhip Collage,New Serchhip,29:48.4,Education ,Degree College,23.33808833,92.854125
Mizoram,Lunglei,Bunghmun,Bandiasora,89178,Community Hall,Bandiasora,06:43.5,Transport/Admin,Panchayat Headquarter,23.13118833,92.37304667
Mizoram,Lunglei,Bunghmun,Bandiasora,89178,Approach Road to Bandiasora,Bandiasora,08:32.5,Transport/Admin,Panchayat Headquarter,23.12755833,92.36956
Mizoram,Lunglei,Bunghmun,Bandiasora,89178,Rice Mill,Bandiasora,07:48.3,Agro ,Mandi (Notified),23.127405,92.372225
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Hmingthangi Memorial Higher Secondery School,Vengthar,25:49.6,Education ,Higher Secondary School,23.20323333,93.08311
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,BDO Office,Vengthar,24:11.4,Transport/Admin,Block Headquarter,23.20380333,93.08275333
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Maxicab stand,Bazar kawn,05:37.4,Transport/Admin,Bus Stand,23.20200667,93.08723667
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,E.Lungdar PHC,Damdawiin veng,53:56.8,Medical ,Primary Health Centre,23.20314333,93.09163667
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Market Building,Bazar kawn,02:35.0,Agro ,GRaM (Notified),23.20187667,93.08696833
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Panchayat Headquarter,Hall veng,02:27.0,Transport/Admin,Panchayat Headquarter,23.20102333,93.08631
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Mizoram Rural Bank,Bazar kawn,04:52.3,Transport/Admin,Bank,23.201975,93.08730833
Mizoram,Lunglei,Hnahthial,Tuipui  D,1064404,Village Council House,Tuipui D,43:40.6,Transport/Admin,Panchayat Headquarter,22.90579464,92.93149851
Mizoram,Aizawl,Thingsulthliah,N Lungpher,736297,village council house,N Lungpher,42:07.8,Transport/Admin,Panchayat Headquarter,23.78568,92.976145
Mizoram,Aizawl,Thingsulthliah,N Lungpher,736297,Bazaar Shed,N Lungpher,38:46.3,Agro ,Collection Centre or Pack House,23.78576211,92.9761246
Mizoram,Aizawl,Thingsulthliah,N Lungpher,736297,High School,N Lungpher,40:51.2,Education ,High School - General,23.78703685,92.97264155
Mizoram,Aizawl,Darlawn,Palsang,812777,Village Council House at Palsang,Palsang,45:50.2,Transport/Admin,Panchayat Headquarter,24.2835124,92.9119426
Mizoram,Aizawl,Darlawn,Palsang,812777,High School at Palsang,Palsang,45:09.6,Education ,High School - General,24.2828006,92.91091937
Mizoram,Mamit,Zawlnuam,Kawrthah,528712,Higher secondary school,kawrthah,33:01.1,Education ,Higher Secondary School,23.99107167,92.37340667
Mizoram,Mamit,Zawlnuam,Kawrthah,528712,Mizoram rural bank,kawrthah,33:52.8,Transport/Admin,Bank,23.99997833,92.37582833
Mizoram,Aizawl,Thingsulthliah,Lenchim,625410,High school,Lenchim,58:06.2,Education ,High School - General,23.59904344,92.93076176
Mizoram,Aizawl,Thingsulthliah,Lenchim,625410,VC house,Lenchim,55:31.0,Transport/Admin,Panchayat Headquarter,23.59889154,92.93201541
Mizoram,Aizawl,Thingsulthliah,Lenchim,625410,high school,lenchim,58:15.7,Education ,High School - General,23.59920333,92.930845
Mizoram,Saiha,Tuipang,Lohri,630307,Village council house,Lohri,35:06.7,Transport/Admin,Panchayat Headquarter,22.33263442,92.89789558
Mizoram,Saiha,Tuipang,Lohri,630307,Village council court house,Lohri,47:04.8,Transport/Admin,Panchayat Headquarter,22.33263442,92.89789558
Mizoram,Saiha,Tuipang,Lohri,630307,Pineapple + Mango + Banana + Zawngtah firms,Lohre,34:26.5,Agro ,Agro Industry,22.32752769,92.89560623
Mizoram,Mamit,Zawlnuam,Lushaicherra,634085,VC hall cum Community Hall,Thinghlun Venglai,22:27.2,Transport/Admin,Panchayat Headquarter,24.24809179,92.38128719
Mizoram,Mamit,Zawlnuam,Lushaicherra,634085,Market Shed,Thinghlun Venglai,15:41.5,Agro ,Mandi (Notified),24.24714418,92.38394738
Mizoram,Mamit,Zawlnuam,Lushaicherra,634085,Govt Thinghlun High School,Thinghlun Vengthlang,24:09.1,Education ,High School - General,24.24977781,92.37898507
Mizoram,Lawngtlai,Chawngte,Simeisury,992737,Govt Primary School,Simeisury,19:36.8,Education ,High School - General,22.402755,92.638555
Mizoram,Lawngtlai,Lawngtlai,Saibawh,936781,Govt. Primary School.,Saibawh,52:36.0,Education ,High School - General,22.33164757,92.6817744
Mizoram,Serchhip,E.Lungdar,Sailulak,937717,Sailulak High School,Vengthar,55:26.0,Education ,High School - General,23.12209667,93.14584667
Mizoram,Serchhip,E.Lungdar,Sailulak,937717,Panchayat Headquqrter,Field Veng,18:37.7,Transport/Admin,Panchayat Headquarter,23.118355,93.14755333
Mizoram,Lunglei,Bunghmun,Sesawn,973434,VC House,Sesawm,36:02.4,Transport/Admin,Panchayat Headquarter,23.24517167,92.48383
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Bazar Shed,"Vengchung, W. phaileng",18:26.6,Agro ,Mandi (Notified),23.68813333,92.48854
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Western High School,"High school veng, W. Phaileng",18:41.9,Education ,High School - General,23.69753667,92.49143333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Godown,W Phaileng,19:07.4,Agro ,Collection Centre or Pack House,23.70600333,92.48658833
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Primary Health Centre,W. Phaileng,18:32.6,Medical ,Primary Health Centre,23.69605333,92.48885833
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,BDO Office,"BDO Complex, Block Veng, W Phaileng",18:45.8,Transport/Admin,Block Headquarter,23.691965,92.48838333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,VC House,Dinthar,19:48.6,Transport/Admin,Panchayat Headquarter,23.70922,92.48407667
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,BazarShed,Dinthar,20:28.3,Agro ,Mandi (Notified),23.70935667,92.48457
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,VC Residence,W Phaileng,19:01.9,Transport/Admin,Panchayat Headquarter,23.70201833,92.48850833
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Taxi Stand,Dinthar,20:37.6,Transport/Admin,Bus Stand,23.70940167,92.4848
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,Maxi Cab Stand,Dinthar,20:32.9,Transport/Admin,Bus Stand,23.70944333,92.48476333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,"Mizoram Rural Bank, W Phaileng branch",Dinthar,19:53.2,Transport/Admin,Bank,23.70923167,92.48454333
Mizoram,Mamit,W.Phaileng,W Phaileng,1100531,W. Phaileng Higher Secondary School,"Kanan Veng, W Phaileng",18:50.1,Education ,Higher Secondary School,23.69769833,92.48782167
Mizoram,Lunglei,Lunglei,Zote  S,1113031,Chalkamlova High School,Zote South,26:56.7,Education ,High School - General,23.21818798,92.8009069
Mizoram,Lunglei,Lunglei,Zote  S,1113031,VC House,Zote South,28:18.1,Transport/Admin,Panchayat Headquarter,23.21754368,92.79569248
Mizoram,Lunglei,Lunglei,Bazar  Veng,116750,Vc House,Bazar kawn,53:27.8,Transport/Admin,Panchayat Headquarter,22.89363,92.74587333
Mizoram,Lunglei,Lunglei,Bazar  Veng,116750,Bazarveng high school,bazarveng,33:36.9,Education ,High School - General,22.89312167,92.745925
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,Collection Centre,Bilkhawthlir,30:22.1,Agro ,Collection Centre or Pack House,24.34321494,92.71734661
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,Fuel station,Bilkhawthlir,24:23.8,Transport/Admin,Fuel Station,24.36087761,92.72827857
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,Bank,Bilkhawthlir,25:15.0,Transport/Admin,Bank,24.33687124,92.7204107
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,Panchayati headquarter,Bilkhawthlir,23:33.9,Transport/Admin,Panchayat Headquarter,24.33757996,92.72058349
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,Block Headquarter,Bilkhawthlir,22:37.6,Transport/Admin,Block Headquarter,24.33508813,92.71687275
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,Saw mill,Bilkhawthlir,28:38.2,Agro ,Agro Industry,24.32878648,92.71054566
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,High School,Bilkhawthlir,22:09.7,Education ,High School - General,24.33422285,92.71274265
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,PHC,Bilkhawthlir,27:04.8,Medical ,Primary Health Centre,24.32771697,92.71182164
Mizoram,Kolasib,Thingdawl,Bilkhawthlir,164316,Sumo stand,Bilkhawthlir,26:00.2,Transport/Admin,Bus Stand,24.3367555,92.7210982
Mizoram,Mamit,Zawlnuam,Thaidawr I,1042520,Govt middle school,thaidawr,04:21.2,Education ,High School - General,23.80481977,92.2978863
Mizoram,Lunglei,Lungsen,Tlabung  I,1061172,higher secondary,tlabung l,59:34.0,Education ,Higher Secondary School,22.90349,92.47403833
Mizoram,Lawngtlai,Chawngte,Devasora  S,263863,RMSA New Secondary School,Devasora S,22:34.9,Education ,High School - General,22.13379921,92.63603102
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,High School,N. E. Khawdungsei,50:01.6,Education ,High School - General,23.98374438,93.21516931
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,Supply Godiwn,N. E. Khawdungsei,15:44.6,Agro ,Warehouse,23.97496819,93.2123369
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,Primary Health Centre.,N. E. Khawdungsei,16:07.5,Medical ,Primary Health Centre,23.97304818,93.21302017
Mizoram,Champhai,Ngopa,N E Khawdungsei,736173,VC House,N. E. Khawdungsei,16:32.2,Transport/Admin,Panchayat Headquarter,23.97522208,93.21452638
Mizoram,Lunglei,Lunglei,Mamte,666032,Government Primary School,Mamte,55:43.6,Education ,High School - General,22.61421667,92.91654
Mizoram,Lunglei,Lunglei,Mamte,666032,Middle School Mamte,Mamte,58:29.1,Education ,High School - General,22.611945,92.915655
