State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Jammu And Kashmir,Jammu,Dansal,Jandrah,452437,Animal Husbandry,Jandrah,04:45.8,Medical ,Veterinary Hospital,32.81578891,75.09112115
Jammu And Kashmir,Kathua,Hiranagar,Jhajartha,461612,Bus Stop for location purpose,Jhajartha,14:11.6,Transport/Admin,Bus Stand,32.47100045,75.29407594
Jammu And Kashmir,Anantnag,Achabal,Kawarigam,528530,public high school,kwarigam,59:40.1,Education ,High School - General,33.72833993,75.2628419
Jammu And Kashmir,Anantnag,Achabal,Kawarigam,528530,sub health centre,kwarigam,05:30.0,Medical ,Primary Health Centre,33.73010495,75.26666923
Jammu And Kashmir,Budgam,B K Pora,KHANDA PETH,544372,bud stand,khanda peth magreypora,34:00.2,Transport/Admin,Bus Stand,33.9649298,74.8688051
Jammu And Kashmir,Budgam,Khag,Awanpora,54513,Bus stand,awanpora,51:00.8,Transport/Admin,Bus Stand,33.98712316,74.53531751
Jammu And Kashmir,Rajouri,Sunderbani,Phal,848759,aangan wari centre,aangan wari centre phal,27:29.1,Transport/Admin,Block Headquarter,33.01719902,74.45255681
Jammu And Kashmir,Kathua,Baggan,Chene,213802,govt high school marhoon,chew,54:16.2,Education ,High School - General,32.68298366,75.70198701
Jammu And Kashmir,Kathua,Barnoti,Chhan Rorian,216289,Panchayat HQ,Chhan Rorian,02:12.4,Transport/Admin,Panchayat Headquarter,32.45387773,75.3651901
Jammu And Kashmir,Kathua,Barnoti,Chhan Rorian,216289,J&k bank chhan rorian,Chhan Rorian,26:46.3,Transport/Admin,Bank,32.45530224,75.3604214
Jammu And Kashmir,Kathua,Barnoti,Chhan Rorian,216289,Bus Stop,Chhan Rorian,47:56.4,Transport/Admin,Bus Stand,32.45304758,75.36155406
Jammu And Kashmir,Kathua,Barnoti,Chhan Rorian,216289,Office of veterinary assistant surgeon,channi,45:12.9,Medical ,Veterinary Hospital,32.45102649,75.36679625
Jammu And Kashmir,Kathua,Barnoti,Chhan Rorian,216289,Govt. Hr. Sec School,Chhan Rorian,05:32.4,Education ,Higher Secondary School,32.45468485,75.36407547
Jammu And Kashmir,Kathua,Lohi Malhar,Chori,232386,bus stop,"chori, kindli",01:05.4,Transport/Admin,Bus Stand,32.75340384,75.60069862
Jammu And Kashmir,Anantnag,Khovripora,Yal,1108888,bus stand,yal,49:50.2,Transport/Admin,Bus Stand,33.80958682,75.30419399
Jammu And Kashmir,Kathua,Billawar,Tadi,1115804,centre of habitation,Tadi,56:54.3,Transport/Admin,Bus Stand,32.60914599,75.56816157
Jammu And Kashmir,Baramula,Wagoora,Sultan Pora,1016081,govt boys high school,sultanpora kandi,05:30.1,Education ,High School - General,34.12100667,74.36911833
Jammu And Kashmir,Baramula,Wagoora,Sultan Pora,1016081,panchayat head quarter,sultanpora,05:58.4,Transport/Admin,Panchayat Headquarter,34.11936833,74.36869167
Jammu And Kashmir,Kupwara,Ramhal,Banger Gund,90779,bus stop,bangergund,08:43.7,Transport/Admin,Bus Stand,34.49479051,74.16276373
Jammu And Kashmir,Kathua,Bani,Barmede,106406,bus stand,barmede,18:52.0,Transport/Admin,Bus Stand,32.62387,75.868365
Jammu And Kashmir,Kathua,Basohli,Batara,113760,Bus stand,Rehan,59:14.1,Transport/Admin,Bus Stand,32.51545327,75.79605592
Jammu And Kashmir,Kathua,Barnoti,Uttri,1081281,Bus stop,Uttri,30:05.2,Transport/Admin,Bus Stand,32.43827234,75.48336058
Jammu And Kashmir,Kathua,Barnoti,Uttri,1081281,Panchayat HQ,Uttri,33:41.0,Transport/Admin,Panchayat Headquarter,32.44026209,75.48453689
Jammu And Kashmir,Rajouri,Rajouri,Chowdhary-Nar,234493,Government Primary School Chowdhary Nar,"Village Chowdhary Nar, Pyt Chowdhary Nar.",30:46.5,Education ,High School - General,33.41058485,74.34021315
Jammu And Kashmir,Rajouri,Rajouri,Chowdhary-Nar,234493,Government High School Chowdhary Nar,"Village Chowdhary Nar, Pyt Chowdhary Nar",47:31.6,Education ,High School - General,33.4074837,74.34105028
Jammu And Kashmir,Doda,Bhaderwah,Dalain,244398,bus stand,dalian,46:44.9,Transport/Admin,Bus Stand,32.98558292,75.72955906
Jammu And Kashmir,Udhampur,Ramnagar,Dehari Upper,257902,Hr Sec. School,Dehari Upper,45:48.1,Education ,Higher Secondary School,32.7823301,75.2712608
Jammu And Kashmir,Baramula,Kunzer,Katibugh,524600,Panchayat ghar,katibugh,15:41.4,Transport/Admin,Panchayat Headquarter,34.10305667,74.49983833
Jammu And Kashmir,Jammu,Bishnah,Morecha Pur,715754,Bus stop near govt girls primary school,morechapur,11:07.4,Transport/Admin,Bus Stand,32.55025757,74.85202127
Jammu And Kashmir,Budgam,Khan Sahib,MULNAROO,724237,Bus stand,Mulnaroo,00:34.2,Transport/Admin,Bus Stand,33.95404567,74.64872259
Jammu And Kashmir,Kupwara,Teetwal,Pingla Harida,853257,Bus Stop,Pingla Haridal,13:13.7,Transport/Admin,Bus Stand,34.366487,73.80672805
Jammu And Kashmir,Udhampur,Majalta,Poldi,860184,Bus Stop,Poldi,41:54.7,Transport/Admin,Bus Stand,32.71632319,75.200083
Jammu And Kashmir,Kathua,Duggain,Dhaman,268857,location purpose,Dhaman,39:57.9,Transport/Admin,Bus Stand,32.7424176,75.53351813
Jammu And Kashmir,Rajouri,Rajouri,Chawa,211876,Government Middle School Chawa,"Village Chawa, Pyt Chawa, Block Rajouri",18:42.3,Education ,High School - General,33.39608238,74.28584473
Jammu And Kashmir,Rajouri,Rajouri,Chawa,211876,Panchayat Ghar Chawa,"Village Chawa, Pyt Chawa, Block Rajouri",12:23.3,Transport/Admin,Panchayat Headquarter,33.39715137,74.29189227
Jammu And Kashmir,Rajouri,Rajouri,Chawa,211876,Govt  Primary School  chawa,Panchayt chawa block Rajouri,55:46.3,Education ,High School - General,33.38795128,74.29501142
Jammu And Kashmir,Doda,Assar,Chil,223006,BUS  STAND. CHILL,CHILL,30:43.9,Transport/Admin,Bus Stand,33.14108828,75.38703861
Jammu And Kashmir,Doda,Assar,Chil,223006,PANCHAYAT. GHAR. CHILL,CHILL,40:54.2,Transport/Admin,Panchayat Headquarter,33.1426277,75.38474937
Jammu And Kashmir,Doda,Assar,Chil,223006,GOVT HR SEC  SCHOOL. CHILL,CHILL,36:28.0,Education ,High School - General,33.14066103,75.38680108
Jammu And Kashmir,Udhampur,Panchari,Sadota,932707,Govt High School General,Sadota,11:45.4,Education ,High School - General,33.13489,75.15224833
Jammu And Kashmir,Udhampur,Panchari,Sadota,932707,Panchayat Headquarter,Sadota,45:25.2,Transport/Admin,Panchayat Headquarter,33.13404833,75.14139333
Jammu And Kashmir,Anantnag,Dachnipora,Sakhras,939604,Bus Stop Sakhras,Sakhras Srigufwara,39:36.1,Transport/Admin,Bus Stand,33.82527275,75.23218432
Jammu And Kashmir,Anantnag,Dachnipora,G B Dajigam,332038,Bus Stop G. B. Dachigam,G. B. Dachigam,15:04.0,Transport/Admin,Bus Stand,33.83751639,75.24207772
Jammu And Kashmir,Anantnag,Breng,Gadole B,335237,panchayat headquarter,panchayat headquarter gadol,58:57.9,Transport/Admin,Panchayat Headquarter,33.52104328,75.37691429
Jammu And Kashmir,Budgam,Budgam,Mahawara,646972,Bus   Stop,Mahawara,03:06.1,Transport/Admin,Bus Stand,34.00938026,74.70107584
Jammu And Kashmir,Budgam,Budgam,Mahawara,646972,Govt Middle school( proposed High school),Mahawara,07:15.8,Education ,High School - General,34.00942651,74.69786846
Jammu And Kashmir,Budgam,Budgam,Mahawara,646972,Govt  Dispensary,Mahawara,16:09.3,Medical ,Primary Health Centre,34.01000462,74.70162985
Jammu And Kashmir,Anantnag,Dachnipora,Mahind,648240,Government Higher Secondary School Mahind,Mahind,24:14.3,Education ,Higher Secondary School,33.82475717,75.16750861
Jammu And Kashmir,Anantnag,Dachnipora,Mahind,648240,Bus Stand Mahind,Mahind,44:53.5,Transport/Admin,Bus Stand,33.82707357,75.17035311
Jammu And Kashmir,Anantnag,Dachnipora,Mahind,648240,Jammu and Kashmir Bank Business Unit Mehind,Mahind,30:59.7,Transport/Admin,Bank,33.82599102,75.16912545
Jammu And Kashmir,Anantnag,Dachnipora,Mahind,648240,Lone Fruit Company Mahind K. Kalan,Mahind,54:56.8,Agro ,Mandi (Notified),33.82698495,75.16749149
Jammu And Kashmir,Anantnag,Dachnipora,Mahind,648240,Sir Syed Memorial High School Mahind,Mahind,28:18.0,Education ,High School - General,33.82706282,75.17025269
Jammu And Kashmir,Anantnag,Dachnipora,Mahind,648240,Panchayat Ghar Mahind,Mahind,37:19.3,Transport/Admin,Panchayat Headquarter,33.82683189,75.16758938
Jammu And Kashmir,Poonch,Mendhar,Maidan,651767,jk bank sakhi Maidan,Main chowk sakhi Maidan Mendhar,53:17.6,Transport/Admin,Bank,33.622405,74.11756167
Jammu And Kashmir,Poonch,Mendhar,Maidan,651767,PYT Ghar,madian,59:04.0,Transport/Admin,Panchayat Headquarter,33.62274775,74.12285401
Jammu And Kashmir,Poonch,Mendhar,Maidan,651767,High school,sakhi Maidan,00:13.6,Medical ,Primary Health Centre,33.62969603,74.1143114
Jammu And Kashmir,Udhampur,Udhampur,Mansar,677622,Panchayat Ghar,Mansar,04:34.0,Transport/Admin,Panchayat Headquarter,32.97664152,75.12576223
Jammu And Kashmir,Udhampur,Udhampur,Mansar,677622,Govt. PHC,Mansar,05:27.2,Medical ,Primary Health Centre,32.97512321,75.12426836
Jammu And Kashmir,Udhampur,Udhampur,Mansar,677622,Bus Stop,Mansar,04:58.9,Transport/Admin,Bus Stand,32.97724547,75.12562431
Jammu And Kashmir,Kathua,Baggan,Marhoon,680796,Govt. High School,Marhoon,26:42.1,Education ,High School - General,32.66945,75.70329167
Jammu And Kashmir,Kathua,Baggan,Marhoon,680796,Panchayat Ghar,Marhoon,33:48.7,Transport/Admin,Panchayat Headquarter,32.66837833,75.69697
Jammu And Kashmir,Kathua,Kathua,Maroli,681834,bus stop,maroli,39:27.8,Transport/Admin,Bus Stand,32.41213713,75.56469694
Jammu And Kashmir,Doda,Assar,Marsoh,682268,CENTER. OFVILLAGE. MARSOH,MARSOH,41:36.8,Transport/Admin,Bus Stand,33.13544577,75.44100948
Jammu And Kashmir,Kathua,Bani,Kaloga,492446,stand for location  kaloga,block  bani,24:55.9,Transport/Admin,Bus Stand,32.80709,75.80169333
Jammu And Kashmir,Budgam,Beerwa,NAJAN,751992,vetanery,Najan,13:16.6,Medical ,Veterinary Hospital,33.9941805,74.60666839
Jammu And Kashmir,Budgam,Beerwa,NAJAN,751992,Govt Boys high school,Najan,07:25.4,Education ,High School - General,33.9912124,74.60894808
Jammu And Kashmir,Doda,Thathri,Nanadna,755600,Govt. High School Nanadna,Nanadna,29:16.4,Education ,High School - General,33.11162216,75.78371879
Jammu And Kashmir,Anantnag,Breng,Gadole B,335237,Govt.Higher Secondary School Gadole kokernag,Govt.Higher Secondary school Gadole kokernag,07:08.8,Education ,Higher Secondary School,33.51631476,75.38209946
Jammu And Kashmir,Anantnag,Breng,Wandevalgam,1102784,panchayat headquarter,panchayat headquarter wandevalgam,47:47.7,Transport/Admin,Panchayat Headquarter,33.572809,75.3355697
Jammu And Kashmir,Anantnag,Breng,Wandevalgam,1102784,J&K Bank,Wandevalgam,02:01.3,Transport/Admin,Bank,33.57247331,75.33761127
Jammu And Kashmir,Anantnag,Breng,Wandevalgam,1102784,Govt Higher Secondary School,Wandewalgam,59:50.7,Education ,Higher Secondary School,33.57175211,75.33036671
Jammu And Kashmir,Anantnag,Breng,Wandevalgam,1102784,Govt.Primary health centre,wandevalgam,06:33.4,Medical ,Primary Health Centre,33.57288192,75.34115772
Jammu And Kashmir,Anantnag,Breng,wANGAM A,1102843,Bus stand Wangam A,Bus stand Wangam A,04:32.2,Transport/Admin,Bus Stand,33.57226508,75.33707276
Jammu And Kashmir,Baramula,Rafiabad,Watragam Pain,1104077,primary health center,watergam,08:27.5,Medical ,Primary Health Centre,34.31803167,74.37199
Jammu And Kashmir,Baramula,Rafiabad,Watragam Pain,1104077,paradise high school,watergam,19:00.1,Education ,High School - General,34.31569167,74.373275
Jammu And Kashmir,Baramula,Rafiabad,Watragam Pain,1104077,trauma hospital,watergam,13:19.4,Medical ,Bedded Hospital,34.31767833,74.37202167
Jammu And Kashmir,Kupwara,Langate,Yunsu,1111765,Bus stand,yunsu,35:40.9,Transport/Admin,Bus Stand,34.38027833,74.37532333
Jammu And Kashmir,Kupwara,Langate,Yunsu,1111765,PHC Unisoo,Unisoo,03:37.3,Medical ,Primary Health Centre,34.37981833,74.37027333
Jammu And Kashmir,Kupwara,Langate,Yunsu,1111765,Panchayat Ghar Unisoo,Unisoo,08:52.1,Transport/Admin,Panchayat Headquarter,34.38066333,74.37051333
Jammu And Kashmir,Kupwara,Langate,Yunsu,1111765,Govt Higher Secondary School,Unisoo,00:25.1,Education ,Higher Secondary School,34.38052167,74.37181167
Jammu And Kashmir,Kupwara,Langate,Yunsu,1111765,Grameen Bank,Unisoo,13:14.5,Transport/Admin,Bank,34.38046333,74.37501667
Jammu And Kashmir,Pulwama,Pampore,Zinetrag,1112803,Sumo  Taxi  Stand,Zinetrag,31:55.2,Transport/Admin,Bus Stand,34.05979,75.03492833
Jammu And Kashmir,Pulwama,Pampore,Zinetrag,1112803,Govt  High School,Zinetrag,34:23.3,Education ,High School - General,34.05719167,75.03307
Jammu And Kashmir,Pulwama,Pampore,Zinetrag,1112803,Govt  Veterinary,Zinetrag,34:08.7,Medical ,Veterinary Hospital,34.05758667,75.03297167
Jammu And Kashmir,Pulwama,Pampore,Zinetrag,1112803,Primary  Health  Centre,Zinetrag,35:19.4,Medical ,Primary Health Centre,34.054305,75.032875
Jammu And Kashmir,Doda,Bhagwa,Mangal Thata,1115475,Center of Habitation MANGAL THATA Near Govt Middle School,MANGAL THATA DESSA,56:53.5,Transport/Admin,Bus Stand,33.29792142,75.49348502
Jammu And Kashmir,Udhampur,Udhampur,Sorap,1008056,Bus stop,sourap,07:31.7,Transport/Admin,Bus Stand,32.97954979,75.10298122
Jammu And Kashmir,Kupwara,Teetwal,Sudpora,1012893,Bus Stop,Sudhpora Teetwal,16:50.5,Transport/Admin,Bus Stand,34.34267725,73.82008196
Jammu And Kashmir,Anantnag,Breng,Sundbrari,1018016,Bus Stand sundbrari,Bus stand sundbrari,24:42.6,Transport/Admin,Bus Stand,33.55504586,75.33336893
Jammu And Kashmir,Baramula,Rohama,Syal Kot,1023525,govt high school,shalkoot,46:16.6,Education ,High School - General,34.26007,74.26528333
Jammu And Kashmir,Pulwama,Pampore,Androsa,38365,Primary  Health  Centre,Androsa,37:55.1,Medical ,Primary Health Centre,34.00853667,74.98186667
Jammu And Kashmir,Pulwama,Pampore,Androsa,38365,Panchayat,Androsa,37:14.6,Transport/Admin,Panchayat Headquarter,34.00859,74.98165
Jammu And Kashmir,Pulwama,Pampore,Androsa,38365,Sumo  Taxi  Stand,Androsa,35:53.3,Transport/Admin,Bus Stand,34.01168333,74.98097333
Jammu And Kashmir,Rajouri,Budhal,Argi,45260,capd store,argi,28:47.9,Agro ,Collection Centre or Pack House,33.29739415,74.37781225
Jammu And Kashmir,Anantnag,Dachnipora,Peth Nambal,848160,Bus Stop,Pethnambal,58:42.1,Transport/Admin,Bus Stand,33.79183963,75.22642405
Jammu And Kashmir,Kathua,Barnoti,Plail,858177,busstop,plail,38:03.6,Transport/Admin,Bus Stand,32.49373691,75.46689868
Jammu And Kashmir,Jammu,Bishnah,Chorli,232465,Panchayat Ghar,Chorli,35:59.6,Transport/Admin,Panchayat Headquarter,32.59979772,74.86481009
Jammu And Kashmir,Kathua,Baggan,Froli,331244,stand for location purpose,froli,28:45.5,Transport/Admin,Bus Stand,32.66851581,75.67281512
Jammu And Kashmir,Anantnag,Dachnipora,G B Zigund,332044,Bus Stop G. B. Zaigund,Zaigund Sallar Pahalgam,29:01.4,Transport/Admin,Bus Stand,33.87370689,75.23676012
Jammu And Kashmir,Udhampur,Panchari,GALEOTE,338246,Veterinary Hospital,Galeote,50:13.5,Medical ,Veterinary Hospital,33.1382975,75.10440562
