State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Arunachal Pradesh,Papum Pare,Mengio,Pilla,851739,Primary Health Centre Pilla,"Pila
Mengio Block
Papampare Dist
AP",19:46.1,Medical ,Primary Health Centre,27.41102833,93.54720167
Arunachal Pradesh,Upper Siang,Mariyang,Damro-Gingkong,246984,Damroh Gingkong Bus Stand,"Damroh
Upper Siang District
Arunachal Pradesh",57:35.0,Transport/Admin,Bus Stand,28.450345,95.24227
Arunachal Pradesh,Anjaw,Hayuliang,Chiliang,223370,Govt primary health centre Chiliang,"Chiliang
Anjaw District
Arunachal Pradesh",53:22.1,Medical ,Primary Health Centre,28.01755683,96.58380754
Arunachal Pradesh,Upper Subansiri,Dumporijo,New Riddi,779925,Anganwadi center,"New Riddi village
",47:39.9,Education ,High School - General,28.03329604,94.20126324
Arunachal Pradesh,Upper Subansiri,Dumporijo,New Riddi,779925,Orange Collection Center at New Riddi,New Riddi Dumporijo Block Upper Subansiri AP,17:08.3,Agro ,Collection Centre or Pack House,28.03322,94.20126167
Arunachal Pradesh,Upper Subansiri,Dumporijo,New Riddi,779925,Govt primary School Riddi,New Riddi village,49:35.1,Education ,High School - General,28.03255533,94.20150508
Arunachal Pradesh,Tirap,Khonsa,Old Kothin,794902,Mandi at Old Kothin,Old Kothin Vill Block Khonsa District Tirap AP,08:03.1,Agro ,Mandi (Notified),26.92951833,95.445835
Arunachal Pradesh,Upper Subansiri,Dumporijo,Dumporijo (CO  HQ),316104,ADC office at Dumporijo,Dumporijo Block Upper Subansiri AP,03:01.3,Transport/Admin,Block Headquarter,27.98053007,94.27883943
Arunachal Pradesh,Upper Subansiri,Dumporijo,Dumporijo (CO  HQ),316104,Higher Secondary school at Dumporijo,Dumporijo Block Upper Subansiri AP,03:40.4,Education ,Higher Secondary School,27.98058045,94.2788326
Arunachal Pradesh,Tirap,Lazu,Raho,887571,Warehouse at Raho Village,Rah Block Lazu District Tirap AP,17:31.7,Agro ,Warehouse,26.86134262,95.51873825
Arunachal Pradesh,Papum Pare,Sagalee,Raik,888357,Agriculture Mandi Raik Village,Raik Village Papum Pare District Arunachal Pradesh,00:31.3,Agro ,Mandi (Notified),27.22898777,93.33003253
Arunachal Pradesh,Papum Pare,Sagalee,Raik,888357,Bus Stand Raik Village,Raik Village Papum Pare District Arunachal Pradesh,58:23.5,Transport/Admin,Bus Stand,27.22926405,93.33280829
Arunachal Pradesh,East Kameng,Bana,Fengche,330479,Orange Collection Centre at Fengche,"Fengche
East Kameng
Arunachal Pradesh",26:14.4,Agro ,Agro Industry,27.3240624,92.95876004
Arunachal Pradesh,East Kameng,Bana,Fengche,330479,Paddy Deshuking Centre at Fengche,"Fengche
East Kameng
Arunachal Pradesh",26:01.4,Agro ,Agro Industry,27.32427083,92.95870139
Arunachal Pradesh,East Kameng,Bana,Fengche,330479,Bamboo Finishing Centre at Fengche,"Fengche
Bana
East Kameng Dist AP",25:44.1,Agro ,Agro Industry,27.32433803,92.95871039
Arunachal Pradesh,East Kameng,Bana,Fengche,330479,Cardamom warehouse at Fengche,Fengche Bana East Kameng distt AP,26:26.4,Agro ,Warehouse,27.39949339,92.8188515
Arunachal Pradesh,East Kameng,Bana,Sapung,953755,BUS STAND AT SAPUNG,"Sapung
East Kameng
Arunachal Pradesh",08:42.8,Transport/Admin,Bus Stand,27.28688333,92.83225833
Arunachal Pradesh,East Kameng,Bameng,Sario,958599,sabji Mandi (Notified),east kameng Arunachal Pradesh,16:00.4,Agro ,Mandi (Notified),27.3592441,93.0398427
Arunachal Pradesh,Lower Subansiri,Ziro-I,Taw Tibe,1036229,Woodland School at Tarin road Hapoli,"Tarin Road Hapoli
Lower Subansiri Dist
Ar Pr",04:11.4,Education ,High School - General,27.53369181,93.82963657
Arunachal Pradesh,East Kameng,Seppa,Pampoli,813585,Horticulture Citrus Orange Demonstration cum Nursery,Seppa East Kameng District AP,37:32.5,Agro ,Agro Industry,27.31780167,93.00280667
Arunachal Pradesh,East Kameng,Seppa,Pampoli,813585,Govt Hr Sec School Pampoli,Seppa East Kameng District AP,38:47.3,Education ,Higher Secondary School,27.317995,93.00356833
Arunachal Pradesh,East Siang,Ruksin,Rayang,918335,Panchayat Ghar Rayang,Rayang Village East Siang District AP,29:00.8,Transport/Admin,Panchayat Headquarter,27.85433353,95.19465714
Arunachal Pradesh,Tawang,Tawang,Maidung,651846,Jawahar Navodaya Vidyalaya Maidung,Maidung PO Tawang District Tawang Arunachal Prades,30:00.3,Education ,Higher Secondary School,27.56837561,91.87364439
Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Hukani,427689,Rice Warehouse at Hukani,Hukani Hunli Block Lower Dibang Valley AP,21:59.5,Agro ,Warehouse,28.29423789,96.0433413
Arunachal Pradesh,Tirap,Lazu,Upper Chinhan,1076342,Warehouse at Upper Chinhan,Upper Chinhan Block Lazu District Tirap AP,40:06.7,Agro ,Warehouse,26.86359418,95.60626788
Arunachal Pradesh,Tirap,Khonsa,Kheti ,556611,Polytechnic at Kheti,Kheti Village Khonsa Block Tirap AP,10:39.1,Education ,ITI,26.976205,95.50520833
Arunachal Pradesh,Tirap,Khonsa,Kheti ,556611,warehouse at kheti,kheti village block khonsa Tirap AP,19:08.1,Agro ,Warehouse,26.95921,95.51154667
Arunachal Pradesh,Tirap,Khonsa,Kheti ,556611,Secondary School don bosco kheti,kheti village Khonsa Block Tirap AP,09:33.6,Education ,Higher Secondary School,26.97243,95.50538333
Arunachal Pradesh,Tirap,Khonsa,Kheti ,556611,market place at kheti,kheti village block khonsa Tirap AP,18:18.2,Agro ,Mandi (Notified),26.95895833,95.511575
Arunachal Pradesh,Tirap,Khonsa,Kheti ,556611,primary Heath centre at kheti,kheti village block khonsa Tirap AP,19:23.0,Medical ,Primary Health Centre,26.959125,95.511905
Arunachal Pradesh,Lower Dibang Valley,Dambuk,Dambuk H.Q.,246125,Arunachal Pradesh State Cooperative Apex Bank Dambuk,"Dambuk Lower Dibang Valley
AP",48:05.8,Transport/Admin,Bank,28.26793236,95.61476798
Arunachal Pradesh,East Kameng,Bameng,Rojo,924653,panchayat office,Rojo East Kameng Arunachal pradesh,31:37.5,Transport/Admin,Panchayat Headquarter,27.51173281,92.76787772
Arunachal Pradesh,Lower Subansiri,Ziro-II,Rubdi,926891,collection Centre Rubdi,"Rubdi Village
 Lower Subansiri
 A P",34:53.9,Agro ,Collection Centre or Pack House,27.43131204,93.72091385
Arunachal Pradesh,Lower Subansiri,Ziro-II,Rubdi,926891,Panchayat HQ Office at  Rubdi,"Rubdi village 
 Lower Subansiri
 A P",35:52.7,Transport/Admin,Panchayat Headquarter,27.42934039,93.69485681
Arunachal Pradesh,Lower Subansiri,Ziro-II,Rubdi,926891,collection centre at Rubdi village,Rubdi,18:11.8,Agro ,Collection Centre or Pack House,27.42922437,93.69541084
Arunachal Pradesh,Tawang,Tawang,Saikhar,937553,National Rural Health Mission Center Saikhar Village,Saikhar PO Tawang Distt Tawang Arunachal Pradesh,50:23.0,Medical ,Primary Health Centre,27.56086833,91.85169167
Arunachal Pradesh,West Kameng,Nafra,Nachibon,739320,Rurban Village,Nachibon Nafra West kameng District   AP,19:36.6,Agro ,Is Part of Rurban Cluster?,27.40846582,92.53522445
Arunachal Pradesh,Lower Subansiri,Ziro-I,Old Ziro - III,794999,AP State Transport Bus Station,"Suluya
Lower Subansiri Dist
Arunachal Pradesh",56:10.2,Transport/Admin,Bus Stand,27.59993291,93.82573773
Arunachal Pradesh,Lower Subansiri,Ziro-I,Old Ziro - III,794999,Bharat Petroleum Petrol Pump at Suluya,"Suluya
Lower Subansiri Dist
Arunachal Pradesh",23:41.4,Transport/Admin,Fuel Station,27.59775913,93.82616631
Arunachal Pradesh,Lower Subansiri,Ziro-I,Old Ziro - III,794999,Block headquarter at Suluya Old Ziro III,Suluya Old Ziro III L Subansiri Dist Arunachal P,03:13.5,Transport/Admin,Block Headquarter,27.59490958,93.82347215
Arunachal Pradesh,Lower Subansiri,Ziro-I,Old Ziro - III,794999,Suluya Veterinary Dispensary at Old Ziro,"Old Ziro
Lower Subansiri Dist
Arunachal Pradesh",00:04.9,Medical ,Veterinary Hospital,27.6012322,93.82532372
Arunachal Pradesh,East Siang,Ruksin,Oyan camp,797080,Bus Stand Oyan Camp,Oyan Camp East Siang District AP,22:17.6,Transport/Admin,Bus Stand,27.88467904,95.31467556
Arunachal Pradesh,East Siang,Ruksin,Rani,910442,Panchayat Office Rani,Rani Village East Siang District AP,15:30.3,Transport/Admin,Panchayat Headquarter,27.96422482,95.32259694
Arunachal Pradesh,East Siang,Ruksin,Rani,910442,Govt Primary Health Centre,Rani Village East Siang District AP,12:58.6,Medical ,Primary Health Centre,27.96937329,95.32940979
Arunachal Pradesh,East Siang,Ruksin,Rani,910442,Govt Sec School Rani,Rani Village East Siang District AP,13:48.6,Education ,High School - General,27.97038605,95.32824216
Arunachal Pradesh,East Siang,Ruksin,Rani,910442,Govt Sec School Rani,Rani Village East Siang District AP,13:17.7,Education ,High School - General,27.97031939,95.32827575
Arunachal Pradesh,Lower Dibang Valley,Roing,Haru Pahar T.E.,414518,APMC Centre Harupahar,Horu Pahar,31:37.3,Agro ,Collection Centre or Pack House,28.024935,95.861185
Arunachal Pradesh,Lower Dibang Valley,Roing,Haru Pahar T.E.,414518,Ramdevra Tea Factory Harupahar,Haru Pahar,49:57.9,Agro ,Agro Industry,28.026615,95.86187667
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Fuel Pump Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",39:21.2,Transport/Admin,Fuel Station,27.88836333,96.79908167
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,DC cum cum Block HQ Office,"Hawai 
Anjaw Dist
Arunachal Pradseh",46:50.8,Transport/Admin,Block Headquarter,27.88601333,96.81930667
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Office of the Zilla Parishad Chairperson,"Hawai
Anjaw Dist
Arunachal Pradesh",35:27.8,Transport/Admin,Panchayat Headquarter,27.88533667,96.81944167
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Jawahar Navodaya Vidyalaya Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",44:39.0,Education ,High School - General,27.88731667,96.799975
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,FC I Center Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",29:15.0,Agro ,Collection Centre or Pack House,27.91119333,96.78414667
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Community Health Centre Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",43:36.1,Medical ,Community Health Centre,27.88796667,96.79954833
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,State Bank of India Hawai Branch,"Hawai
Anjaw Dist
Arunachal Pradseh",38:01.9,Transport/Admin,Bank,27.88328333,96.82146667
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Govt Higher Secondary School Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",41:12.7,Education ,Higher Secondary School,27.88885,96.799315
Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Kasturba Gandhi Balika Vidyalaya Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",45:36.0,Education ,High School - Girls,27.8866,96.79855
Arunachal Pradesh,West Kameng,Nafra,Khoina (Dingchangpam),558795,Rurban Village Khoina,Khoina Nafra West kameng District   AP,24:22.9,Agro ,Is Part of Rurban Cluster?,27.34258209,92.51261005
Arunachal Pradesh,Papum Pare,Doimukh,Kimin H.Q.,564413,SBI Bank kimin,kimin Dist Papum Pare Arunachal Pradesh,31:35.0,Transport/Admin,Bank,27.30342797,93.97120479
Arunachal Pradesh,Papum Pare,Doimukh,Kimin H.Q.,564413,Fuel station Kimin,kimin Town Village Dist Papum Pare AP,10:32.4,Transport/Admin,Fuel Station,27.30406604,93.9702694
Arunachal Pradesh,Lower Dibang Valley,Dambuk,Poblung II,858419,Gram Panchayat office Dambuk,"Poblung II Dambuk
Lower Dibang Valley",48:29.7,Transport/Admin,Panchayat Headquarter,28.26727928,95.61717434
Arunachal Pradesh,West Siang,Along  West,Dasi,253508,Community hall and Panchayat Office,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,28:10.7,Transport/Admin,Panchayat Headquarter,28.14998503,94.6600966
Arunachal Pradesh,West Siang,Along  West,Dasi,253508,Dasi Gram,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,55:14.8,Agro ,GRaM (Notified),28.14998826,94.66008117
Arunachal Pradesh,West Siang,Along  West,Ranaghat,908361,Orange Collection Centre,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,10:43.8,Agro ,Agro Industry,28.18018833,94.777445
Arunachal Pradesh,West Siang,Along  West,Ranaghat,908361,Ranaghat Bamboo Collection centre,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,49:39.5,Agro ,Agro Industry,28.177595,94.77968
Arunachal Pradesh,West Siang,Along  West,Ranaghat,908361,banana Collection Centre,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,43:23.1,Agro ,Agro Industry,28.17692167,94.78061
Arunachal Pradesh,Lower Dibang Valley,Roing,Holokbari,425023,Rice collection Centre Holokbari,Holokbari,00:05.1,Agro ,Collection Centre or Pack House,28.05073333,95.779065
Arunachal Pradesh,Lower Dibang Valley,Roing,Hydel Model,429682,Rice Collection Centre Hydel Model,Hydel Model,42:15.8,Agro ,Collection Centre or Pack House,28.08527,95.84965833
Arunachal Pradesh,East Kameng,Bameng,Kojo,571956,panchayat headquarter,"Kojo, East Kameng, Arunachal Pradesh",29:38.5,Transport/Admin,Panchayat Headquarter,27.51573243,92.74543771
Arunachal Pradesh,East Kameng,Chayangtajo,Chayangtajo H.Q.,212172,Community Health Center Chayangtajo,Chayantajo EAST KAMENG Arunachal Pradesh,52:52.2,Medical ,Community Health Centre,27.68091833,93.13781667
Arunachal Pradesh,East Kameng,Chayangtajo,Chayangtajo H.Q.,212172,Vivekananda kendra Vidyalaya Chayangtajo,Chayantajo EAST KAMENG Arunachal Pradesh,51:08.7,Education ,High School - General,27.67948,93.128235
Arunachal Pradesh,East Kameng,Chayangtajo,Chayangtajo H.Q.,212172,KGBV School Chayangtajo,Chayantajo EAST KAMENG Arunachal Pradesh,57:20.3,Education ,High School - General,27.681645,93.139955
Arunachal Pradesh,East Kameng,Chayangtajo,Chayangtajo H.Q.,212172,Polytechnic College Chayangtajo,Chayantajo EAST KAMENG Arunachal,51:54.6,Education ,Degree College,27.682085,93.129205
Arunachal Pradesh,East Kameng,Chayangtajo,Chayangtajo H.Q.,212172,Govt Higher Secondary school Chayangtajo,Chayantajo EAST KAMENG Arunachal Pradesh,53:51.1,Education ,Higher Secondary School,27.67939167,93.14013833
Arunachal Pradesh,East Kameng,Chayangtajo,Chayangtajo H.Q.,212172,Veterinary Dispensary Chayangtajo,Chayantajo EAST KAMENG Arunachal Pradesh,04:17.6,Medical ,Veterinary Hospital,27.68103167,93.13200333
Arunachal Pradesh,Kurung Kumey,Nyapin,Chebang,212253,Primary Health Centre at Chebang,Chebang Village Nyapin Block Kurung Kumey Dist,39:14.0,Medical ,Community Health Centre,27.73634791,93.34593236
Arunachal Pradesh,Upper Subansiri,Dumporijo,New Lida,779795,Secondary School at Lida,Lida Dumporijo Block Upper Subansiri Ap,36:22.0,Education ,Higher Secondary School,27.99867904,94.21211851
Arunachal Pradesh,West Siang,Along  West,Nigmoi,782535,Nigmoi Gram,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,51:12.8,Agro ,GRaM (Notified),28.10268955,94.80136779
Arunachal Pradesh,West Siang,Along  West,Nigmoi,782535,Nigmoi Collection Centre PINEAPPLE,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,23:26.2,Agro ,Collection Centre or Pack House,28.10232238,94.8014061
Arunachal Pradesh,West Siang,Along  West,Nigmoi,782535,Agro INDUSTRIES NIGMOI,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,54:22.6,Agro ,Agro Industry,28.10438014,94.80207011
Arunachal Pradesh,Kurung Kumey,Koloriang,Nikja,783068,Govt Secondary School at Nikja village,"Nikja village Block Koloiang
Dist Kurung Kumey",34:58.7,Education ,Higher Secondary School,27.91137333,93.351715
Arunachal Pradesh,Papum Pare,Doimukh,Nirjuli Village,785408,Govt Secondary school Nirjuli,Nirjuli Village Doimukh Block Papumpare distt AP,37:06.6,Education ,High School - General,27.12833578,93.74511337
Arunachal Pradesh,Papum Pare,Doimukh,Nirjuli Village,785408,Disease Investigation Laboratory Dept of Animal Husbandry Vety and Diary Development,Nirjuli District Papum pare Arunachal Pradesh,56:02.3,Medical ,Veterinary Hospital,27.12973356,93.75194694
Arunachal Pradesh,Lower Dibang Valley,Roing,Balek,80298,Paddy Godown Balek,Balek,47:41.9,Agro ,Warehouse,28.08901667,95.85068833
Arunachal Pradesh,Lower Dibang Valley,Roing,Balek,80298,Bamboo Processing Unit Balek,Balek,46:55.5,Agro ,Agro Industry,28.08905,95.85081
Arunachal Pradesh,West Siang,Along  West,Nyorak Rakte ,896902,Bamboo Collection Centre,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,13:58.6,Agro ,Collection Centre or Pack House,28.10412417,94.68616212
Arunachal Pradesh,West Siang,Along  West,Nyorak Rakte ,896902,GRAM Nyorak,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,01:13.1,Agro ,GRaM (Notified),28.11107267,94.68937886
Arunachal Pradesh,West Siang,Along  West,Nyorak Rakte ,896902,PRIMARY HEALTH  Centre,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,36:10.4,Medical ,Community Health Centre,28.11306612,94.68989423
Arunachal Pradesh,East Kameng,Bameng,Rapung,912544,panchayat headquarter,"Rapung, East Kameng, arunachal pradesh",30:08.0,Transport/Admin,Panchayat Headquarter,27.50882577,92.80605353
Arunachal Pradesh,West Kameng,Thrizino,Khupi Model Village,561875,veterinary    dispensary khupi,Khupi,42:45.4,Medical ,Veterinary Hospital,27.21064475,92.67168
Arunachal Pradesh,Upper Subansiri,Taliha,Dagiam,240861,Village Community hall at Dagium,Dagiam Village Jaring Circle U Subansiri AP,50:43.1,Transport/Admin,Panchayat Headquarter,28.14090272,94.14017002
Arunachal Pradesh,East Siang,Mebo,Sigar,989315,Paddy storage building at Sigar,Sigar East Siang District Arunachal Pradesh,52:25.7,Agro ,Agro Industry,28.07574833,95.39500333
Arunachal Pradesh,East Siang,Mebo,Sigar,989315,Panchayat Office at Sigar Village,Sigar East Siang District Arunachal Pradesh,45:23.3,Transport/Admin,Panchayat Headquarter,28.07574667,95.39516667
Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Choroni,232516,Timber collection centre at Choroni,Choroni Hunli Block Lower Dibang Valley AP,59:14.2,Agro ,Warehouse,28.31209387,95.99723379
Arunachal Pradesh,East Kameng,Bana,Richukrong H.Q.,922631,Office of the Circle Officer at Richukrong,"Richukrong
East Kameng
Arunachal Pradesh",34:17.5,Transport/Admin,Block Headquarter,27.38421512,92.82573195
Arunachal Pradesh,East Kameng,Bana,Richukrong H.Q.,922631,Primary Health Centre at Richukrong,"Richukrong
East Kameng
Arunachal Pradesh",02:33.5,Medical ,Primary Health Centre,27.38299651,92.82505821
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,Additional Deputy Commissioner Ruksin,Ruksin Hq East Siang District AP,08:02.2,Transport/Admin,Block Headquarter,27.84293188,95.22394621
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,State Bank Of India Ruksin,Ruksin HQ East Siang District AP,13:39.5,Transport/Admin,Bank,27.84325274,95.22134654
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,Panchayat Headquarter Ruksin,Ruksin Hq East Siang District AP,09:28.7,Transport/Admin,Panchayat Headquarter,27.84337703,95.22375047
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,Petrol Pump Ruksin,Ruksin Hq East Siang District AP,12:37.2,Transport/Admin,Fuel Station,27.84402468,95.22769416
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,Mandi Ruksin,Ruksin HQ East Siang District AP,12:15.3,Agro ,Mandi (Notified),27.84272117,95.22026311
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,First referral unit at Ruksin Hq,Ruksin HQ East Siang District AP,18:12.7,Medical ,Community Health Centre,27.84652775,95.21963766
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,panchayat offfice Ruksin,Ruksin HQ East Sing District Arunachal Pradesh,56:00.2,Transport/Admin,Panchayat Headquarter,27.84330854,95.22341401
Arunachal Pradesh,East Siang,Ruksin,Ruksin HQ,927918,Arunachal Pradesh Rural Bank Ruksin,Ruksin HQ East Siang District AP,14:26.6,Transport/Admin,Panchayat Headquarter,27.84293259,95.22089221
Arunachal Pradesh,Papum Pare,Doimukh,Hostalam,426798,PHC Hostallam,Hostallam Doimukh Block Papumpare distt AP,33:00.9,Medical ,Community Health Centre,27.18562882,93.64426925
Arunachal Pradesh,Changlang,Bordumsa-Diyun,Kherampani,555307,Dabab Bum Tea Pvt Company,Bordumsa,56:22.7,Agro ,Agro Industry,27.46547667,95.90763333
Arunachal Pradesh,Papum Pare,Balijan,Kokila,572296,Health and Wellness centre at Kokila,Kokila Balijan Papumpare distt AP,33:18.3,Medical ,Primary Health Centre,26.97529899,93.65860096
Arunachal Pradesh,Papum Pare,Balijan,Kokila,572296,Govt Secondary School Kokila,Kokila Balijan Block Papumpare distt AP,25:21.3,Education ,High School - General,26.97660931,93.66212306
Arunachal Pradesh,Lower Subansiri,Ziro-II,Phu-Joram,850013,Mandi ,Phu Joram,23:29.9,Agro ,Mandi (Notified),27.52011739,93.79021548
Arunachal Pradesh,Papum Pare,Balijan,Poma RWD Staff Colony,860518,Bamboo Processing Centre Poma,Poma Village Balijan Block Papumpare distt AP,51:52.7,Agro ,Agro Industry,27.07157983,93.52534791
Arunachal Pradesh,Upper Subansiri,Daporijo,Sippi,996792,Govt Secondary School at Sippi,Sippi Daporijo circle U Subansiri Dist AP,18:04.8,Education ,High School - General,28.066625,94.170905
Arunachal Pradesh,Papum Pare,Balijan,Chessa,215184,Van Vigyan Kendra Chessa,Chessa Balijan Block Papumpare distt AP,21:13.1,Education ,Degree College,27.02496244,93.73031401
Arunachal Pradesh,Papum Pare,Balijan,Chessa,215184,Primary Health Centre Chessa,Chessa Balijan Block Papumpare distt AP,24:51.3,Medical ,Primary Health Centre,27.00803643,93.70784929
Arunachal Pradesh,Tirap,Khonsa,Sumsipathar,1017073,warehouse at Sangtheng,sangtheng Vill Block Khonsa District Tirap AP,50:40.2,Agro ,Warehouse,27.01442,95.55365167
Arunachal Pradesh,Tirap,Khonsa,Sumsipathar,1017073,Mandi at Sumsipathar,Sumsipathar Block Khonsa District Tirap AP,00:38.9,Agro ,Mandi (Notified),27.09903523,95.46893618
Arunachal Pradesh,Lower Subansiri,Ziro-II,Taiging,1025706,Panchayat HQ office at Tajging village,"Tajging
 Lower Subansiri
 A P",43:52.6,Transport/Admin,Panchayat Headquarter,27.68279733,93.89984719
Arunachal Pradesh,East Kameng,Chayangtajo,Tamak Sollung,1030007,Govt Middle school Tamak,Tamak East Kameng Arunachal Pradesh,50:24.0,Education ,High School - General,27.65013667,93.172845
Arunachal Pradesh,Lower Subansiri,Ziro-II,Possa,863219,Bus Stand ,Possa ,25:15.0,Transport/Admin,Bus Stand,27.33682084,93.791692
Arunachal Pradesh,Upper Subansiri,Giba,Bayor,116546,Community Hall Panchayat hq at Bayor,bayor village chetam circle U Subansiri AP,52:40.3,Transport/Admin,Panchayat Headquarter,28.09546,94.14245833
Arunachal Pradesh,Tirap,Namsang,Narottam Nagar,763279,RK Mission Hr Sec School at Narottam Nagar,Narottam Nagra Block Namsang District Tirap AP,18:40.4,Education ,High School - General,27.24174755,95.48834014
Arunachal Pradesh,Tirap,Khonsa,Charju Project,207594,rehabilitation centre at charju,charju village block khonsa Tirap AP,46:53.8,Medical ,Bedded Hospital,27.00209,95.54489667
Arunachal Pradesh,Tirap,Khonsa,Charju Project,207594,Mandi at Charju Project,Charju project Block Khonsa District Tirap AP,48:01.3,Agro ,Mandi (Notified),27.00193833,95.54596667
Arunachal Pradesh,Tirap,Khonsa,Charju Project,207594,Health Centre at Charju Project,Charju project Block Khonsa District Tirap AP,46:10.4,Medical ,Primary Health Centre,27.002745,95.54438167
Arunachal Pradesh,Tawang,Lumla Zemithang,Mangnam,672270,Bedded Hospital at Mangnam GREF,Mangnam Lungla Tawang Dist Arunachal,15:14.0,Medical ,Bedded Hospital,27.55227864,91.75390184
Arunachal Pradesh,East Kameng,Bameng,Sangbia,949221,High School General (Primary School ),"Sangbia, East Kameng, Arunachal Pradesh",43:31.9,Education ,High School - General,27.61997667,93.05448833
Arunachal Pradesh,Tirap,Namsang,Makat,655929,Warehouse at Makat Villager,Makat Block Namsang District Tirap AP,08:48.5,Agro ,Warehouse,27.11326857,95.52329033
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Maize Processing Unit Malek,Malek,48:40.6,Agro ,Agro Industry,28.11199167,95.75402833
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Rice Processing Unit Malek,Malek,59:28.2,Agro ,Agro Industry,28.11751667,95.755785
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Ginger and Maize Collection Centre Malek,Malek,49:29.8,Agro ,Collection Centre or Pack House,28.11531667,95.75748833
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Rice and Flour Processing Unit Malek,Malek,01:36.9,Agro ,Agro Industry,28.11737167,95.75557667
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Maize Godown Malek,Malek,47:25.0,Agro ,Warehouse,28.105365,95.75087667
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Mustard Collection Centre Malek,Malek,49:55.8,Agro ,Collection Centre or Pack House,28.10068333,95.75896
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Ginger Godown Malek,Malek,48:07.3,Agro ,Warehouse,28.10857833,95.75216667
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Maize Collection Centre Malek,Malek,46:42.9,Agro ,Collection Centre or Pack House,28.10061667,95.75235167
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,community Maize Collection Centre Malek,Malek,51:43.3,Agro ,Collection Centre or Pack House,28.09965167,95.75909833
Arunachal Pradesh,Lower Dibang Valley,Roing,Malek,659673,Handy craft unit Malek,Malek,49:07.7,Agro ,Agro Industry,28.112005,95.754045
Arunachal Pradesh,Papum Pare,Sagalee,De - Dollo,256369,Agriculture Mandi Dedollo,Dedollo Papum Pare District Arunachal Pradesh,51:55.4,Agro ,Collection Centre or Pack House,27.21567749,93.39517421
Arunachal Pradesh,Tirap,Khonsa,RWD Complex,929379,mandi at RWD Complex,RWD Complex Block Khonsa District Tirap AP,08:48.6,Agro ,Mandi (Notified),26.99462167,95.51755833
Arunachal Pradesh,Tirap,Khonsa,RWD Complex,929379,veterinaty camp at RWD Complex,RWD Complex Block Khonsa District Tirap AP,49:24.6,Medical ,Veterinary Hospital,26.98779,95.5048211
Arunachal Pradesh,West Siang,Along  West,Kugi pomse,593023,Gram Kugi Pomse,West Siang District Aalo Arunachal Pradesh,52:12.0,Agro ,GRaM (Notified),28.17922987,94.72532415
