State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,health and wellness centre,mopungchuket,10:07.0,Medical ,Bedded Hospital,26.39323754,94.53305214
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,Yajen aier Govt high school,Mopungchuket,11:14.6,Education ,High School - General,26.39764054,94.52864572
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,Panchayat HQ,Mopunchuket,08:29.0,Transport/Admin,Panchayat Headquarter,26.39084556,94.53573252
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,Bus stand,Mopungchuket,10:56.3,Transport/Admin,Bus Stand,26.39344661,94.53287814
Nagaland,Kohima,Jakhama,Phesama,849541,fuel station,phesama,46:34.0,Transport/Admin,Fuel Station,25.62729484,94.10993923
Nagaland,Kohima,Jakhama,Phesama,849541,st paul school,phesama,03:54.9,Education ,High School - General,25.62702937,94.11491523
Nagaland,Kohima,Jakhama,Phesama,849541,panchayat HQ,phesama,59:23.5,Transport/Admin,Panchayat Headquarter,25.62928757,94.11594812
Nagaland,Kohima,Jakhama,Phesama,849541,bus stand,phesama,15:15.5,Transport/Admin,Bus Stand,25.62601186,94.1129248
Nagaland,Kohima,Jakhama,Phesama,849541,warehouse,phesama,15:52.3,Agro ,Warehouse,25.62846782,94.10501583
Nagaland,Dimapur,Kuhoboto,Ghokito,358482,mandi,Ghokito,26:35.7,Agro ,Mandi (Notified),25.91073167,93.85902833
Nagaland,Dimapur,Kuhoboto,Ghokito,358482,Bus stand,Ghokito,26:12.8,Transport/Admin,Bus Stand,25.91034167,93.858455
Nagaland,Dimapur,Kuhoboto,Ghokito,358482,Panchayat,Ghokito,25:54.0,Transport/Admin,Panchayat Headquarter,25.91094667,93.86003667
Nagaland,Phek,Pfutsero,Leshemi,625678,Village council,Leshemi,54:01.7,Transport/Admin,Panchayat Headquarter,25.53316119,94.23365592
Nagaland,Phek,Pfutsero,Leshemi,625678,Mandi,Leshemi,55:30.0,Agro ,Mandi (Notified),25.54014349,94.21769841
Nagaland,Zunheboto,Zunheboto,Lizu Old,627733,Mandi,Lizu Old,41:59.2,Agro ,Mandi (Notified),26.05221559,94.50635772
Nagaland,Zunheboto,Zunheboto,Lizu Old,627733,Bus Stand,Lizu Old,56:44.6,Transport/Admin,Bus Stand,26.05121341,94.50697688
Nagaland,Zunheboto,Zunheboto,Lizu Old,627733,Lizu Old PHC,Lizu Old,33:02.1,Medical ,Primary Health Centre,26.04376938,94.5000775
Nagaland,Zunheboto,Zunheboto,Lizu Old,627733,Lizu Old Village Council,Lizu Old,19:53.9,Transport/Admin,Panchayat Headquarter,26.04618794,94.50304213
Nagaland,Dimapur,Niuland,Luhevi,633315,Panchayat,Luhevi,59:41.1,Transport/Admin,Panchayat Headquarter,26.09593833,93.87264
Nagaland,Dimapur,Niuland,Luhevi,633315,bus stand,Luhevi,03:38.5,Transport/Admin,Bus Stand,26.09497833,93.87310167
Nagaland,Kohima,Jakhama,Kezoma,537187,Panchayat HQ,Kezoma,54:42.1,Transport/Admin,Panchayat Headquarter,25.60078001,94.19378518
Nagaland,Dimapur,Medziphema,Sochunoma,1002127,panchayat hq,sochunoma,59:55.8,Transport/Admin,Panchayat Headquarter,25.72354,93.875625
Nagaland,Dimapur,Medziphema,Sochunoma,1002127,bus stand,sochunoma,00:08.4,Transport/Admin,Bus Stand,25.72378667,93.87473667
Nagaland,Dimapur,Medziphema,Sochunoma,1002127,mandi,sochunoma,03:32.6,Agro ,Mandi (Notified),25.719905,93.87258833
Nagaland,Tuensang,Chessore,Chessore Hq,215188,mandi,chessore Hq,27:39.4,Agro ,Mandi (Notified),26.08374338,94.73624681
Nagaland,Tuensang,Chessore,Chessore Hq,215188,Govt High School,Chessore Hq,42:12.7,Education ,High School - General,26.07794664,94.73412214
Nagaland,Tuensang,Chessore,Chessore Hq,215188,SDO Civil Hq,Chessore Hq,42:59.3,Transport/Admin,Block Headquarter,26.08264856,94.73557553
Nagaland,Tuensang,Chessore,Chessore Hq,215188,Public Health Centre,Chessore Hq,41:55.8,Medical ,Primary Health Centre,26.0815377,94.72813062
Nagaland,Mon,Chen,Chingkao Chingnyu,225199,Government High School,Chingkhao Chingnyu,41:12.6,Education ,High School - General,26.53958702,95.0332906
Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,Brighter academy,7th  Model village ,36:40.4,Education ,High School - General,25.82882667,93.77802833
Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,fuel stand,7th model village,32:03.2,Transport/Admin,Fuel Station,25.83067833,93.777445
Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,7th  Model village  council,7th  Model village ,04:36.3,Transport/Admin,Fuel Station,25.83116167,93.78028333
Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,mandi,7th  Model village ,04:56.2,Agro ,Mandi (Notified),25.834775,93.77613333
Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,servant hood bible college,7th mile model village,33:07.9,Education ,Degree College,25.82940333,93.77779167
Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,bus stand,7th  Model village ,03:52.8,Transport/Admin,Bus Stand,25.82889,93.77806833
Nagaland,Tuensang,Noklak,Chandang Saddle,188139,Mandi,Chendang Saddle,01:35.5,Agro ,Mandi (Notified),26.21323262,94.89666582
Nagaland,Tuensang,Noklak,Chandang Saddle,188139,Chandang Saddle Village Council,Chandang Saddle,01:55.2,Transport/Admin,Panchayat Headquarter,26.21354445,94.89596971
Nagaland,Tuensang,Noklak,Chandang Saddle,188139,bus stand,Chendang saddle,01:10.1,Transport/Admin,Bus Stand,26.21339016,94.89667293
Nagaland,Wokha,Wozhuro/Ralang,Phiro,849633,Village Council,Phiro,22:26.3,Transport/Admin,Panchayat Headquarter,26.00014167,94.18270333
Nagaland,Dimapur,Niuland,Pihekhu,851288,pihekhu vill council,pihekhu ,10:17.4,Transport/Admin,Panchayat Headquarter,26.04147833,93.886315
Nagaland,Dimapur,Niuland,Pihekhu,851288,bus stand,pihekhu,07:28.0,Transport/Admin,Bus Stand,26.04533,93.884755
Nagaland,Zunheboto,Akuluto,Litta Old,627676,Bus stand,Litta old,02:35.1,Transport/Admin,Bus Stand,26.1750094,94.38258427
Nagaland,Zunheboto,Akuluto,Litta Old,627676,Block Panchayat HQ,Litta Old,03:00.0,Transport/Admin,Panchayat Headquarter,26.17502177,94.3827706
Nagaland,Zunheboto,Akuluto,Litta Old,627676,Mandi,Litta Old,02:05.4,Agro ,Mandi (Notified),26.17733115,94.38307168
Nagaland,Zunheboto,Akuluto,Lokobomi,630734,Block Panchayat HQ,Lokobomi,49:12.1,Transport/Admin,Panchayat Headquarter,26.1513369,94.51666103
Nagaland,Zunheboto,Akuluto,Lokobomi,630734,Bus Stand,Lokobomi,48:48.8,Transport/Admin,Bus Stand,26.15205594,94.51831059
Nagaland,Mokokchung,Kobulong,Longjang,631169,Panchayat HQ,Longjang,15:04.2,Transport/Admin,Panchayat Headquarter,26.45762923,94.55321657
Nagaland,Mokokchung,Kobulong,Longjang,631169,Bus stand,Longjang,20:05.0,Transport/Admin,Bus Stand,26.44542673,94.54545625
Nagaland,Mokokchung,Kobulong,Longjang,631169,Govt high school,Longjang,14:47.1,Education ,High School - General,26.45390211,94.54994012
Nagaland,Mokokchung,Kobulong,Longjang,631169,Primary health centre,Longjang,18:39.1,Medical ,Primary Health Centre,26.44593651,94.5453133
Nagaland,Kohima,Tsemenyu,Kashanyu,519630,Village Council,Kashanyu,26:56.7,Transport/Admin,Panchayat Headquarter,25.8842057,94.21309145
Nagaland,Kohima,Tsemenyu,Kashanyu,519630,Govt High School,Kashanyu,03:08.6,Education ,High School - General,25.89070076,94.2002062
Nagaland,Peren,Tening,Nsong Hdq,791273,Nsong vill council,Nsong,44:11.2,Transport/Admin,Panchayat Headquarter,25.33044524,93.54940466
Nagaland,Mokokchung,Ongpangkong (S),Aliba,25337,Panchayat HQ,Aliba,08:56.1,Transport/Admin,Panchayat Headquarter,26.38055552,94.43705898
Nagaland,Mokokchung,Ongpangkong (S),Aliba,25337,Sub Centre,Aliba,15:49.3,Medical ,Community Health Centre,26.37873557,94.43703028
Nagaland,Kohima,Chiephopozou,Botsa,178525,Bus stand,Botsa,24:48.5,Transport/Admin,Bus Stand,25.85099017,94.1562834
Nagaland,Kohima,Chiephopozou,Botsa,178525,mandi,botsa,31:12.2,Agro ,Mandi (Notified),25.8531882,94.15674579
Nagaland,Kohima,Chiephopozou,Botsa,178525,Community Health center Botsa,botsa,23:39.1,Medical ,Community Health Centre,25.85090063,94.15592648
Nagaland,Kohima,Chiephopozou,Botsa,178525,baptist English school Botsa,Botsa,28:26.4,Education ,High School - General,25.8595808,94.16099067
Nagaland,Kohima,Chiephopozou,Botsa,178525,Botsa Vill council,Botsa,29:05.2,Transport/Admin,Panchayat Headquarter,25.8570931,94.15884532
Nagaland,Kohima,Chiephopozou,Botsa,178525,Govt High school Botsa,Botsa,20:04.2,Education ,High School - General,25.85840555,94.14808056
Nagaland,Kohima,Chiephopozou,Botsa,178525,Christian high school,Botsa,19:15.2,Education ,High School - General,25.85760498,94.15340923
Nagaland,Dimapur,Dhansaripar,Pimla,852114,mandi,Pimla,41:55.4,Agro ,Mandi (Notified),25.73643,93.67723167
Nagaland,Dimapur,Dhansaripar,Pimla,852114,GHS Aqahuto,Pimla,10:20.8,Education ,High School - General,25.73790167,93.68650667
Nagaland,Dimapur,Dhansaripar,Pimla,852114,Pimla Baptist mission school,Pimla,43:38.5,Education ,High School - General,25.736755,93.67228167
Nagaland,Dimapur,Dhansaripar,Pimla,852114,bus stand,Pimla,43:15.2,Transport/Admin,Bus Stand,25.73656667,93.672435
Nagaland,Dimapur,Dhansaripar,Pimla,852114,Pimla vill council,Pimla,46:44.7,Transport/Admin,Panchayat Headquarter,25.7373,93.664775
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Bus Stand,Ghukiye,11:15.3,Transport/Admin,Bus Stand,25.99810428,94.43241108
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Ghukiye Village Council,Ghukiye,11:47.5,Transport/Admin,Panchayat Headquarter,25.99829476,94.44797958
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Warehouse,Ghukiye,12:19.8,Agro ,Warehouse,25.99847881,94.4472744
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Ghukiye PHC,Ghukiye,12:48.4,Medical ,Primary Health Centre,25.99786171,94.45140925
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Govt High School,Ghukiye,27:12.4,Education ,High School - General,25.99889667,94.45648
Nagaland,Zunheboto,Satakha,Ghukiye,360291,Mandi,Ghukiye,26:10.7,Agro ,Mandi (Notified),25.99699167,94.44788667
Nagaland,Phek,Pfutsero,Lekromi,625292,bus stand,lekromi,50:23.1,Transport/Admin,Bus Stand,25.55127686,94.28705574
Nagaland,Phek,Pfutsero,Lekromi,625292,bus stand.1,lekromi,50:52.8,Transport/Admin,Bus Stand,25.54678329,94.2807044
Nagaland,Phek,Pfutsero,Lekromi,625292,warehouse,lekromi,51:15.3,Agro ,Warehouse,25.54841969,94.2713062
Nagaland,Phek,Pfutsero,Lekromi,625292,Mandi,Lekromi,38:45.3,Agro ,Mandi (Notified),25.54672609,94.28203518
Nagaland,Phek,Pfutsero,Lekromi,625292,PHC,Lekromi,44:02.4,Medical ,Primary Health Centre,25.54649344,94.27028245
Nagaland,Dimapur,Medziphema,Medziphema village,691416,SASRD College,Medziphema,01:56.5,Education ,Degree College,25.75307,93.86337167
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Govt higher secondary school,Medziphema,01:04.4,Education ,Higher Secondary School,25.75911333,93.88036667
Nagaland,Dimapur,Medziphema,Medziphema village,691416,King David school,Medziphema,10:22.8,Education ,High School - General,25.76153667,93.87594833
Nagaland,Dimapur,Medziphema,Medziphema village,691416,CHC,Medziphema,10:37.9,Medical ,Community Health Centre,25.76249833,93.88471167
Nagaland,Dimapur,Medziphema,Medziphema village,691416,GHS,Medziphema,05:21.5,Education ,High School - General,25.75899333,93.880215
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Medziphema vill council,Medziphema,54:13.1,Transport/Admin,Panchayat Headquarter,25.761245,93.88590667
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Rivenburg school,Medziphema,10:00.3,Education ,High School - General,25.75674667,93.87774333
Nagaland,Dimapur,Medziphema,Medziphema village,691416,EAC hq,Medziphema,06:04.0,Transport/Admin,Block Headquarter,25.752635,93.87345667
Nagaland,Peren,Jalukie,Mhainamtse,700494,Mhainamtsi vill council,Mhainamtsai,45:58.5,Transport/Admin,Panchayat Headquarter,25.67043264,93.70226651
Nagaland,Peren,Jalukie,Mhainamtse,700494,GHS,Mhainamtsi,23:43.5,Education ,High School - General,25.66686941,93.69929037
Nagaland,Peren,Jalukie,Mhainamtse,700494,LM higher secondary school,Mhainamtsi,34:47.0,Education ,Higher Secondary School,25.66434055,93.69903868
Nagaland,Dimapur,Medziphema,Moava,707195,GHS,Moava,23:20.6,Education ,High School - General,25.69694333,93.85072667
Nagaland,Dimapur,Medziphema,Moava,707195,bus stand,Moava,22:50.5,Transport/Admin,Bus Stand,25.68905833,93.86459
Nagaland,Dimapur,Medziphema,Moava,707195,mandi,Moava,31:53.6,Agro ,Mandi (Notified),25.702635,93.84849833
Nagaland,Dimapur,Medziphema,Moava,707195,Moava vill council,Moava,24:39.6,Transport/Admin,Panchayat Headquarter,25.70173333,93.848165
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Imsutemjen Higher Secondary School,Unmga,26:15.8,Education ,Higher Secondary School,26.32422274,94.512808
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Sub Centre,Ungma,32:27.3,Medical ,Community Health Centre,26.29723167,94.50182
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Mandi,Ungma,03:50.0,Agro ,Mandi (Notified),26.29523667,94.50172833
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Institute of Communication and information technology,Changtongya,59:17.8,Education ,Degree College,26.27120794,94.47777469
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,TB Hospital,Ungma,59:13.8,Medical ,Bedded Hospital,26.31836404,94.52126409
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Ungma vill council,Ungma,22:32.2,Transport/Admin,Panchayat Headquarter,26.29467,94.50185833
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Bank of Baroda,Ungma,05:47.4,Transport/Admin,Bank,26.29528333,94.50202
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Panchayat HQ,Ungma,19:42.5,Transport/Admin,Panchayat Headquarter,26.29482333,94.50301667
Nagaland,Mokokchung,Ongpangkong (N),Ungma,1074485,Imkongmeren Memorial District Hospital,Ungma,57:02.2,Medical ,Bedded Hospital,26.31876317,94.5213401
Nagaland,Peren,Tening,Nsong Hdq,791273,Govt high school,Nsong hdq,43:33.2,Education ,High School - General,25.33601426,93.54597596
Nagaland,Kiphire,Sitimi,Seyochung ,793114,Seyochung Village Council,Seyochung,24:26.8,Transport/Admin,Panchayat Headquarter,25.89712247,94.64195773
Nagaland,Kiphire,Sitimi,Seyochung ,793114,GHS Seyochung Village,Seyochung Village,55:08.7,Education ,High School - General,25.89371163,94.64181114
Nagaland,Mokokchung,Changtongya,Merangkong,698803,NSCB Tuli,Tuli Town,40:24.6,Transport/Admin,Bank,26.67278892,94.6441088
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Merangkong Village Council,Merangkong,20:47.0,Transport/Admin,Panchayat Headquarter,26.61465141,94.66999251
Nagaland,Mokokchung,Changtongya,Merangkong,698803,BOC Tuli,Tuli Town,45:29.2,Transport/Admin,Fuel Station,26.67536951,94.64377415
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Donbosco school,Merangkong,37:09.3,Education ,High School - General,26.65449827,94.64780817
Nagaland,Mokokchung,Changtongya,Merangkong,698803,GHSS,Merangkong,05:45.6,Education ,Higher Secondary School,26.68224173,94.64964434
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Christian School,Merangkong,21:23.5,Education ,High School - General,26.61111118,94.66679335
Nagaland,Mokokchung,Changtongya,Merangkong,698803,SBI Tuli,Tuli Town,43:47.4,Transport/Admin,Bank,26.67547984,94.64382613
Nagaland,Mokokchung,Changtongya,Merangkong,698803,NST Tuli,Tuli Town,47:48.6,Transport/Admin,Bus Stand,26.675217,94.6435725
Nagaland,Mokokchung,Changtongya,Merangkong,698803,GHSS Tuli,Tuli Town,00:01.7,Education ,Higher Secondary School,26.68224272,94.64975449
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Tuli College Tuli Town,Tuli Town,23:35.9,Education ,Degree College,26.66016971,94.6503394
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Merangkong PHC,Merangkong,22:22.2,Medical ,Primary Health Centre,26.61069679,94.66548194
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Little Garden School Tuli,Tuli Town,36:43.3,Education ,High School - General,26.67140569,94.64555827
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Christian School Tuli,Tuli Town,30:18.5,Education ,High School - General,26.66167524,94.64643578
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Bus Stand,Merangkong,22:55.5,Transport/Admin,Bus Stand,26.60906675,94.66466509
Nagaland,Mokokchung,Changtongya,Merangkong,698803,CHC Tuli,Tuli Town,51:57.9,Medical ,Community Health Centre,26.67729736,94.6447231
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Tuli College Tuli,Tuli Town,21:32.4,Education ,Degree College,26.66016971,94.6503394
Nagaland,Dimapur,Medziphema,Signal Angami,989417,mandi,Signal Angami,21:21.0,Agro ,Mandi (Notified),25.89411,93.71800167
Nagaland,Dimapur,Medziphema,Signal Angami,989417,Living stone Higher secondary,Signal Angami,23:48.1,Education ,Higher Secondary School,25.88808667,93.71989
Nagaland,Dimapur,Medziphema,Signal Angami,989417,St paul higher secondary school,Signal Angami,22:14.2,Education ,Higher Secondary School,25.89373167,93.71657333
Nagaland,Dimapur,Medziphema,Signal Angami,989417,St Thomas high school,Signal Angami,21:34.9,Education ,High School - General,25.89748,93.71464833
Nagaland,Dimapur,Medziphema,Signal Angami,989417,bus satnd,Signal Angami,21:00.3,Transport/Admin,Bus Stand,25.895315,93.72024667
Nagaland,Mokokchung,Longchem,Changdang,204726,Village Council,Changdang,53:18.4,Transport/Admin,Panchayat Headquarter,26.58796167,94.453245
Nagaland,Mokokchung,Longchem,Changdang,204726,Changdang GHS,Changdang,41:57.7,Education ,High School - General,26.59053167,94.45938333
Nagaland,Mon,Tobu,Changlanshu,204794,Village Council,Changlangshu,17:31.8,Transport/Admin,Panchayat Headquarter,26.42102005,95.01437151
Nagaland,Mon,Tobu,Changlanshu,204794,Govt PHC,Changlangshu,51:57.5,Medical ,Primary Health Centre,26.41688207,94.99446454
Nagaland,Mon,Tobu,Changlanshu,204794,Mandi,Changlangshu,16:01.8,Agro ,Agro Industry,26.42128241,95.01557843
Nagaland,Mokokchung,Changtongya,Longkong,631196,Mandi,Longkong,43:24.9,Agro ,Mandi (Notified),26.39157667,94.62077667
Nagaland,Mokokchung,Changtongya,Longkong,631196,Longkong Village Council,Longkong,23:00.1,Transport/Admin,Panchayat Headquarter,26.39097833,94.61824667
Nagaland,Mokokchung,Changtongya,Longkong,631196,Bus Stand,Longkong,46:00.0,Transport/Admin,Bus Stand,26.39216833,94.62339833
Nagaland,Dimapur,Kuhoboto,Luzheto,634268,Bus stand,Luzheto,57:19.0,Transport/Admin,Bus Stand,25.93036333,93.84298
Nagaland,Dimapur,Kuhoboto,Luzheto,634268,Panchayat Hall,Luzheto,50:55.9,Transport/Admin,Panchayat Headquarter,25.94343,93.84252667
Nagaland,Zunheboto,Satakha,Nunumi,792402,Bus stand,Nunumi,13:34.9,Transport/Admin,Bus Stand,25.96181167,94.41037
Nagaland,Zunheboto,Satakha,Nunumi,792402,Nunumi vill council,Nunumi,53:28.8,Transport/Admin,Panchayat Headquarter,25.96548587,94.42796216
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Town Higher Secondary School,Mokokchung Village,30:47.8,Education ,Higher Secondary School,26.3236665,94.52075011
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Mokokchung vill council,Mokokchung vill,07:45.0,Transport/Admin,Panchayat Headquarter,26.32652291,94.53138763
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,lenjem Hospital,Mokokchung Village,07:47.1,Medical ,Bedded Hospital,26.3310284,94.53085461
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Block Headquater,Ongpangkong N,54:36.3,Transport/Admin,Block Headquarter,26.3234334,94.5164131
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Woodland Nursing Home,Mokokchung Village,00:51.2,Medical ,Bedded Hospital,26.32773656,94.53971101
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Bank of Baroda,Mokokchung village,37:09.0,Transport/Admin,Bank,26.32477175,94.52203848
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,BOC Petrol Pump,Mokokchung Village,59:53.1,Transport/Admin,Fuel Station,26.3316986,94.53095568
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Queen Mary Higher Secondary School,Mokokchung Villae,32:02.6,Education ,Higher Secondary School,26.32708204,94.52506765
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,SBI,Mokokchung Village,27:05.8,Transport/Admin,Bank,26.32385928,94.51375976
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Nagaland State Cooperative Bank,Mokokchung village,43:12.1,Transport/Admin,Bank,26.32408507,94.52195562
Nagaland,Mokokchung,Ongpangkong (N),Mokokchung Village,712599,Mandi,Mokokchung village,36:04.9,Agro ,Mandi (Notified),26.32550226,94.5218145
Nagaland,Kohima,Chiephopozou,Phekerkriema Basa,849482,village council,Phekerkhrie Basa,33:39.4,Transport/Admin,Panchayat Headquarter,25.90262919,94.04549672
Nagaland,Kohima,Chiephopozou,Phekerkriema Basa,849482,bus stand,phekerkhrie basa,58:35.6,Transport/Admin,Bus Stand,25.81395882,94.22766156
Nagaland,Tuensang,Longkhim,Longkhim,627674,Baptist High School,Longkhim,34:09.0,Education ,High School - General,26.22100727,94.67692095
