State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,HP FUEL STATION STARA,SALAPI GYAPAK,49:33.6,Transport/Admin,Fuel Station,33.477875,76.86447833
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,Govt. Degree College zanskar,Zanskar,31:43.5,Education ,Degree College,33.48595545,76.86463316
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,Fuel Station stara,Salapi gyapak,43:43.2,Transport/Admin,Fuel Station,33.47794739,76.86449961
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,INDIAN OIL FUEL STATION STARA,STARA,58:25.4,Transport/Admin,Fuel Station,33.50689833,76.80979167
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,PANCHAYAT GHAR SALAPI GYAPAK,SALAPI,44:10.6,Transport/Admin,Panchayat Headquarter,33.49419667,76.84528167
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,Krishishi Vivyan Kendra,Salapi gyapak,38:28.4,Agro ,Agro Industry,33.47979235,76.87019369
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,ration store  3,chushot gongma,30:14.3,Agro ,Warehouse,34.02127011,77.66972205
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,Ration store 5,chuchot gongma,41:10.4,Agro ,Warehouse,34.0350635,77.64353434
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,Ration Store,chuchot gongma,15:31.6,Agro ,Warehouse,34.03634565,77.65396301
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,bus stop,chushot gongma,26:17.6,Transport/Admin,Bus Stand,34.03922054,77.6481368
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,panchayat ghar A,chushot gongma,30:00.3,Transport/Admin,Panchayat Headquarter,34.02912396,77.65341179
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,ration store 6,chushot gongma,51:26.8,Agro ,Warehouse,34.03549026,77.64270105
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,ration store 7,chuchot gogma,59:40.2,Agro ,Warehouse,34.04184482,77.65482517
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,panchatat halqa,chuchot gongma,07:45.9,Transport/Admin,Panchayat Headquarter,34.03564612,77.64260148
Ladakh,Leh,Chuchot,Chuchot Gongma,1411772,Panchayat Headquarter 2,Chushot Gongma,48:10.4,Transport/Admin,Panchayat Headquarter,34.03563692,77.64233202
Ladakh,Leh,Khalsti,Nirmo,1393036,bus stop,nirmo,11:24.9,Transport/Admin,Bus Stand,34.36929,76.80501667
Ladakh,Leh,Khalsti,Temisgam,1393061,ware house.,temisgam,55:16.4,Agro ,Warehouse,34.32912367,76.99190796
Ladakh,Leh,Khalsti,Temisgam,1393061,ware house,Ang Near Temisgam,09:12.5,Agro ,Warehouse,34.32478218,76.99064481
Ladakh,Leh,Khalsti,Temisgam,1393061,J&K Bank,temisgam,59:47.8,Transport/Admin,Bank,34.33276288,77.01902459
Ladakh,Leh,Khalsti,Temisgam,1393061,bus stop,temisgam,17:58.2,Transport/Admin,Bus Stand,34.32976296,76.98456734
Ladakh,Leh,Khalsti,Temisgam,1393061,PHC,temisgam,52:53.0,Medical ,Primary Health Centre,34.32837081,76.99060231
Ladakh,Leh,Khalsti,Temisgam,1393061,bus stand,Ang near Temisgam,04:46.8,Transport/Admin,Bus Stand,34.32264186,77.02185491
Ladakh,Leh,Khalsti,Temisgam,1393061,govt higher secondary school,temisgam,19:13.6,Education ,Higher Secondary School,34.32973383,76.98433014
Ladakh,Kargil,Kargil,Batimbis,1393247,bus stand,batambis,17:18.4,Transport/Admin,Bus Stand,34.41320237,76.10153656
Ladakh,Kargil,Zanaskar,Padum,1393436,Zanskar Health Care & Sowa Rigpa Research Institute,Padum zanskar,39:25.1,Medical ,Primary Health Centre,33.47651369,76.87830264
Ladakh,Kargil,Zanaskar,Padum,1393436,Jammu and Kashmir Bank,Padum,53:37.9,Transport/Admin,Bank,33.46676472,76.87854696
Ladakh,Kargil,Zanaskar,Padum,1393436,Sale Centre,Padum,54:04.5,Agro ,Warehouse,33.46267517,76.88310986
Ladakh,Kargil,Zanaskar,Padum,1393436,Community health center,Padum zanskar,13:25.8,Medical ,Community Health Centre,33.46990059,76.87681965
Ladakh,Kargil,Zanaskar,Padum,1393436,BUS STAND,PADUM ZANSKAR,06:04.4,Transport/Admin,Bus Stand,33.46035833,76.88022167
Ladakh,Kargil,Zanaskar,Padum,1393436,Zanskar Filling Station,Marthang,55:11.8,Transport/Admin,Fuel Station,33.46148323,76.88541543
Ladakh,Kargil,Zanaskar,Padum,1393436,Animal husbandary,Padum,56:13.1,Medical ,Veterinary Hospital,33.47280351,76.87430311
Ladakh,Kargil,Zanaskar,Padum,1393436,PANCHAYAT GHAR PADUM,PADUM,00:26.2,Transport/Admin,Block Headquarter,33.46413667,76.88340167
Ladakh,Kargil,Zanaskar,Padum,1393436,Block Development Office Zanskar,Padum,54:41.3,Transport/Admin,Block Headquarter,33.46382493,76.88366488
Ladakh,Kargil,Zanaskar,Padum,1393436,Govt. Higher Secondary School,Marthang,55:23.1,Education ,Higher Secondary School,33.46151042,76.88536057
Ladakh,Kargil,Soudh,Grong,1411695,Apna panchayat ghar,choskore,21:16.5,Transport/Admin,Panchayat Headquarter,34.45220102,76.12846251
Ladakh,Kargil,TSG,G M  PORE,1411756,Bus Stand,G M pore,15:28.3,Transport/Admin,Bus Stand,34.41662333,76.02495667
Ladakh,Kargil,TSG,G M  PORE,1411756,Sale centre,Gmpore,49:02.7,Agro ,Warehouse,34.415,76.02680667
Ladakh,Kargil,TSG,G M  PORE,1411756,Mandi,GMPore,15:06.8,Agro ,Mandi (Notified),34.41662833,76.0249
Ladakh,Kargil,TSG,G M  PORE,1411756,Govt.Girls High School,G.M.Pore,26:00.2,Education ,High School - Girls,34.41425624,76.02725133
Ladakh,Leh,Deskit,Tanyar,1411870,busstand,tanyar,54:30.2,Transport/Admin,Bus Stand,34.252535,77.872385
Ladakh,Leh,Durbugh,Pholang Lay,1393015,Ration store,Pholang lay,09:13.3,Agro ,Warehouse,33.98986176,78.15142255
Ladakh,Leh,Durbugh,Tharuk,1393017,Govt. Hr. Sec. School,Tharuk,00:43.3,Education ,Higher Secondary School,34.02971601,78.16784476
Ladakh,Leh,Durbugh,Tharuk,1393017,Ration store,Tharuk,04:42.4,Agro ,Warehouse,34.01742734,78.13372354
Ladakh,Kargil,Tai Suru,Tangole Yugma,1393417,govt high school,tangole,21:35.7,Education ,High School - General,34.057595,75.93415833
Ladakh,Kargil,Bhimbat,Bimbhet village,1411716,primary health centre,NH 1D,10:38.7,Medical ,Primary Health Centre,34.42891753,75.81856715
Ladakh,Kargil,Bhimbat,Bimbhet village,1411716,Office Of The Block Development Officer,Bhimbat,09:48.3,Transport/Admin,Block Headquarter,34.43011339,75.81852839
Ladakh,Kargil,Bhimbat,Bimbhet village,1411716,warehouse,NH 1D,27:55.8,Agro ,Agro Industry,34.43185395,75.81155561
Ladakh,Kargil,Bhimbat,Bimbhet village,1411716,High school,bhimbet,11:56.1,Education ,High School - General,34.43016833,75.81773667
Ladakh,Kargil,Bhimbat,Bimbhet village,1411716,Animal Husbandry,Bhimbat,11:53.3,Medical ,Veterinary Hospital,34.4291441,75.81358216
Ladakh,Kargil,Soudh,Barchay,1411735,Sale Centre,Barchey,03:05.0,Agro ,Warehouse,34.5747599,76.22636554
Ladakh,Leh,Singay Lalok Wanla,Wanla,1411816,Dev. of Sheep and Wool Centre,Wanla,09:48.5,Medical ,Veterinary Hospital,34.24751017,76.83124574
Ladakh,Leh,Singay Lalok Wanla,Wanla,1411816,Govt. High School,Wanla,45:20.6,Education ,High School - General,34.24754504,76.83093041
Ladakh,Leh,Singay Lalok Wanla,Wanla,1411816,Warehouse,Wanla,44:29.2,Agro ,Warehouse,34.24741176,76.8310636
Ladakh,Leh,Singay Lalok Wanla,Wanla,1411816,Bus Stand,Wanla,54:57.7,Transport/Admin,Bus Stand,34.2902212,76.81274805
Ladakh,Leh,Singay Lalok Wanla,Wanla,1411816,J&K Bank,Wanla,46:13.2,Transport/Admin,Bank,34.24933684,76.82870183
Ladakh,Leh,Singay Lalok Wanla,Wanla,1411816,Panchayat Headquarter (Wanla A),Wanla,45:55.5,Transport/Admin,Panchayat Headquarter,34.2493479,76.82865749
Ladakh,Leh,Turtuk,Bogdang,1411835,warehouses,changmar,01:58.8,Agro ,Warehouse,34.767485,77.12500833
Ladakh,Leh,Turtuk,Bogdang,1411835,Bus stand Changmar,Changmar,55:10.0,Transport/Admin,Bus Stand,34.76661648,77.12450792
Ladakh,Leh,Turtuk,Bogdang,1411835,Govt. Hr. Sec. School,Bogdang,49:31.2,Education ,Higher Secondary School,34.80419382,77.03644821
Ladakh,Leh,Turtuk,Bogdang,1411835,L.D.C,Bogdang,53:24.7,Medical ,Veterinary Hospital,34.80224976,77.0469782
Ladakh,Leh,Turtuk,Bogdang,1411835,P.H.C Bogdang,Bogdang,47:57.3,Medical ,Primary Health Centre,34.80326261,77.03425976
Ladakh,Leh,Turtuk,Bogdang,1411835,J&k bank,Bogdang,50:15.7,Transport/Admin,Bank,34.80259887,77.04556256
Ladakh,Leh,Turtuk,Bogdang,1411835,Bus Stand,Bogdang,52:29.5,Transport/Admin,Bus Stand,34.80248822,77.04545544
Ladakh,Leh,Turtuk,Bogdang,1411835,Ware House,Bogdang,51:27.2,Agro ,Warehouse,34.80245857,77.0454236
Ladakh,Leh,Turtuk,Bogdang,1411835,panchayat ghar b,bogdang a,00:55.8,Transport/Admin,Panchayat Headquarter,34.80225,77.046935
Ladakh,Leh,Khalsti,Tia,1393062,ware house,tia,57:27.1,Agro ,Warehouse,34.35207843,76.96532115
Ladakh,Leh,Khalsti,Tia,1393062,govt high school,tia,58:35.7,Education ,High School - General,34.33809574,76.95556168
Ladakh,Leh,Khalsti,Tia,1393062,bus stand,char char,56:26.4,Transport/Admin,Bus Stand,34.35240872,76.96449009
Ladakh,Kargil,Drass,Muradbagh,1393221,High School,Muradbagh,12:37.4,Education ,High School - General,34.4289146,75.7438348
Ladakh,Kargil,Sankoo,Thang Dumru,1393321,girls high school,sankoo,29:02.6,Education ,High School - Girls,34.28640225,75.96247417
Ladakh,Kargil,Sankoo,Thang Dumru,1393321,BDC Sankoo,Sankoo,22:05.5,Transport/Admin,Block Headquarter,34.28666282,75.96310124
Ladakh,Kargil,Sankoo,Thang Dumru,1393321,vet hospital,sankoo,12:10.3,Medical ,Veterinary Hospital,34.28667372,75.96301916
Ladakh,Kargil,Sankoo,Thang Dumru,1393321,SANKOO PUBLIC SCHOOL,sankoo,00:30.9,Education ,High School - General,34.28619627,75.96250605
Ladakh,Kargil,Sankoo,Thang Dumru,1393321,chc,sankoo,04:34.8,Medical ,Community Health Centre,34.29338192,75.96193088
Ladakh,Kargil,Sankoo,Thang Dumru,1393321,Govt higher secondary school,sankoo,35:40.5,Education ,Higher Secondary School,34.28786226,75.95835811
Ladakh,Kargil,Sankoo,Thang Dumru,1393321,j&k bank,sankoo,01:23.6,Transport/Admin,Bank,34.2887848,75.9622092
Ladakh,Kargil,Shakar Chiktan,Bodhkharboo,1393328,VETERINARY CARE CENTRE,Bodhkharboo,53:17.2,Medical ,Veterinary Hospital,34.34168558,76.56177798
Ladakh,Kargil,Shakar Chiktan,Bodhkharboo,1393328,GOVT HIGH SCHOOL,Bodhkharboo,38:09.8,Education ,High School - General,34.33718378,76.56818827
Ladakh,Kargil,Shakar Chiktan,Bodhkharboo,1393328,HALQAA PANCHAYAT,Bodhkharboo,52:06.6,Transport/Admin,Panchayat Headquarter,34.33876312,76.56565641
Ladakh,Kargil,Shakar Chiktan,Bodhkharboo,1393328,STATE BANK OF INDIA,Bodhkharboo,37:23.1,Transport/Admin,Bank,34.33717751,76.5692379
Ladakh,Kargil,Soudh,Chutumail,1411748,Sale Centre,Chutumil,04:07.7,Agro ,Warehouse,34.55746293,76.1868757
Ladakh,Leh,Skurbuchan,Dhomkhar Gongma,1411803,Govt. High School,Domkhar Gongma,08:09.9,Education ,High School - General,34.44972777,76.81880062
Ladakh,Leh,Skurbuchan,Dhomkhar Gongma,1411803,Warehouse,Domkhar gongma,06:53.5,Agro ,Warehouse,34.4494096,76.81854556
Ladakh,Leh,Skurbuchan,Dhomkhar Gongma,1411803,Bus Stop,Domkhar Gongma,07:22.2,Transport/Admin,Bus Stand,34.44938068,76.81864908
Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Warehouse,Domkhar Dho,14:47.3,Agro ,Warehouse,34.38927221,76.75992086
Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Govt. High School,Domkhar Dho,15:29.4,Education ,High School - General,34.38983991,76.75978851
Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Bus Stop,Domkhar Dho,13:48.7,Transport/Admin,Bus Stand,34.38930481,76.75983821
Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Livestock Dev. Centre,Domkhar Dho,16:26.1,Medical ,Veterinary Hospital,34.39355331,76.76015915
Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,J&K Bank,Domkhar Dho,17:03.2,Transport/Admin,Bank,34.39387873,76.76003108
Ladakh,Leh,Panamic,Charasa,1411839,S.W.D.C,charasa,41:53.2,Medical ,Veterinary Hospital,34.69101493,77.54886891
Ladakh,Leh,Durbugh,Shayok,1392998,Ration store,Shayok,06:50.5,Agro ,Warehouse,34.17569804,78.13837249
Ladakh,Leh,Durbugh,Burma,1393000,Ration store,Burma,01:46.6,Agro ,Warehouse,33.77723479,78.3954698
Ladakh,Leh,Khalsti,Langru,1393034,Bus Stand,Langru,23:37.7,Transport/Admin,Bus Stand,34.31290121,76.8421537
Ladakh,Leh,Khalsti,Skindiyang,1393047,ware house,skindiyang,15:09.6,Agro ,Warehouse,34.37095456,76.90459686
Ladakh,Leh,Khalsti,Skindiyang,1393047,bus stand,skindiyang,23:11.8,Transport/Admin,Bus Stand,34.37070973,76.89965431
Ladakh,Kargil,Bhimbat,Chowkiyal,1411718,sheep husbandry,NH1D,30:33.7,Medical ,Veterinary Hospital,34.42533667,75.83807833
Ladakh,Kargil,Bhimbat,Chowkiyal,1411718,Food sale center,chowkiyal,10:35.9,Agro ,Warehouse,34.42482333,75.83916167
Ladakh,Leh,Singay Lalok Wanla,Nerak,1411833,Ration Store,Nyeraks,17:42.0,Agro ,Warehouse,33.87909411,76.92561331
Ladakh,Leh,Singay Lalok Wanla,Nerak,1411833,Bus Stand,Nyeraks,18:11.6,Transport/Admin,Bus Stand,33.87691895,76.92440607
Ladakh,Leh,Panamic,Sumor,1411867,Warehouse,Sumor,51:55.0,Agro ,Warehouse,34.61837229,77.61508829
Ladakh,Leh,Panamic,Sumor,1411867,Panchayat ghar,Sumor,51:03.5,Transport/Admin,Panchayat Headquarter,34.62133438,77.6131299
Ladakh,Leh,Panamic,Sumor,1411867,J & k bank,Sumor,51:31.5,Transport/Admin,Bank,34.6183876,77.61359162
Ladakh,Leh,Panamic,Sumor,1411867,S.W.D.C,Sumor,49:27.4,Medical ,Veterinary Hospital,34.61820994,77.61311136
Ladakh,Leh,Panamic,Sumor,1411867,Bus stand,Sumor,50:35.0,Transport/Admin,Bus Stand,34.61944522,77.61305405
Ladakh,Leh,Panamic,Sumor,1411867,Govt. Higher Sec. School,Sumor,46:59.3,Education ,Higher Secondary School,34.61730962,77.61495071
Ladakh,Leh,Panamic,Sumor,1411867,Livestock Dev. Center,Sumor,50:00.3,Medical ,Veterinary Hospital,34.61868113,77.61299791
Ladakh,Leh,Rupsho,Korzok,1411882,PHC,korzok,29:02.0,Medical ,Primary Health Centre,33.19768785,78.36210637
Ladakh,Leh,Rupsho,Korzok,1411882,ration store,karzok,11:55.6,Agro ,Warehouse,32.9694916,78.26531236
Ladakh,Leh,Rupsho,Korzok,1411882,Bank,Karzok,12:07.3,Transport/Admin,Bank,32.96900559,78.26436364
Ladakh,Leh,Leh,Housing Colony A,1414241,jk bank,snm,51:22.5,Transport/Admin,Bank,34.1530421,77.58051882
Ladakh,Leh,Leh,Housing Colony A,1414241,SNM hospital leh,leh,45:11.7,Medical ,Bedded Hospital,34.15285887,77.58009788
Ladakh,Leh,Leh,Housing Colony A,1414241,govt higher sec school,leh,50:27.8,Education ,Higher Secondary School,34.15329464,77.58184014
Ladakh,Kargil,Kargil,Shilikchay,1414777,Filling station,Silkchey,27:35.7,Transport/Admin,Fuel Station,34.57516167,76.124325
Ladakh,Kargil,Shargole,Shargole,1393382,VERTINARY HOSPITAL,Shargole,17:31.6,Medical ,Veterinary Hospital,34.39413069,76.31190457
Ladakh,Kargil,Shargole,Shargole,1393382,Sale Centre,Shargole,18:10.2,Agro ,Collection Centre or Pack House,34.39323248,76.29863598
Ladakh,Kargil,Shargole,Shargole,1393382,PHC,shargole,55:59.4,Medical ,Primary Health Centre,34.39343343,76.29913547
Ladakh,Kargil,Shargole,Shargole,1393382,BLOCK DEVELOPMENT OFFICE,Shargole,16:51.8,Transport/Admin,Block Headquarter,34.40348244,76.29644653
Ladakh,Kargil,Shargole,Shargole,1393382,Bus Stop shargole,Shargole,50:34.0,Transport/Admin,Bus Stand,34.39477667,76.31034167
Ladakh,Kargil,Soudh,Yourbaltak,1411749,higher secondary school,yourbaltak,37:32.8,Education ,Higher Secondary School,34.56592413,76.19090358
Ladakh,Kargil,Soudh,Yourbaltak,1411749,Sale Centre,Yourbaltak,03:41.7,Agro ,Warehouse,34.57068086,76.19307697
Ladakh,Leh,Nimoo,Likir,1411783,govt high school,likir,29:45.9,Education ,High School - General,34.27156383,77.204651
Ladakh,Leh,Singay Lalok Wanla,Hinju,1411817,Warehouse,Hinju,21:48.1,Agro ,Warehouse,34.18668068,76.93031355
Ladakh,Leh,Singay Lalok Wanla,Hinju,1411817,Bus Stand,Hinju,20:14.5,Transport/Admin,Bus Stand,34.18682351,76.93408482
Ladakh,Leh,Panamic,Khemi,1411851,Warehouse,Khemi,10:59.0,Agro ,Warehouse,34.94704476,77.42131069
Ladakh,Leh,Panamic,Khemi,1411851,Panchayat ghar,Kheme,07:30.8,Transport/Admin,Panchayat Headquarter,34.97211341,77.39403077
Ladakh,Leh,Panamic,Khemi,1411851,Bus stand,Khemi,11:56.8,Transport/Admin,Bus Stand,34.94708596,77.42132507
Ladakh,Leh,Rong,Skitmang,1411885,panchayat halqa,skitmang,53:38.1,Transport/Admin,Panchayat Headquarter,33.38285225,78.27304933
Ladakh,Leh,Rong,Skitmang,1411885,pack house,skitmang,55:13.9,Agro ,Collection Centre or Pack House,33.38294258,78.27313356
Ladakh,Leh,Rong,Skitmang,1411885,ration store,skitmang,53:10.7,Agro ,Warehouse,33.38395838,78.27474726
Ladakh,Leh,Rong,Skitmang,1411885,bus stand,skitmang,52:35.1,Transport/Admin,Bus Stand,33.3838707,78.27482552
Ladakh,Kargil,Kargil,Baroo village,1413689,Govt. Boys higher secondary school baroo kargil,Baroo Kargil,26:33.6,Education ,Higher Secondary School,34.54144,76.13891167
Ladakh,Kargil,Kargil,Baroo village,1413689,Sale centre,Baroo kargil,47:28.2,Agro ,Warehouse,34.54141167,76.14038333
Ladakh,Kargil,Kargil,Baroo village,1413689,Swab public secondary school kargil,Baroo kargil,21:36.6,Education ,High School - General,34.53910667,76.13688167
Ladakh,Kargil,Kargil,Baroo village,1413689,Mutahhary public school baroo kargil,Baroo kargil,19:54.0,Education ,High School - General,34.53886167,76.13665167
Ladakh,Kargil,Kargil,Baroo village,1413689,Sheep husbandry,Baroo kargil,47:55.9,Medical ,Veterinary Hospital,34.54112167,76.13933333
Ladakh,Leh,Panamic,Gonboo ,1411852,Bus stand,Nungsteth,08:44.1,Transport/Admin,Bus Stand,34.98450225,77.38067681
Ladakh,Leh,Panamic,Gonboo ,1411852,Warehouse,Nungsteth,09:48.3,Agro ,Warehouse,34.98449845,77.38064501
Ladakh,Kargil,Soudh,Tumail,1411746,Sale Centre,Tumail,02:38.5,Agro ,Warehouse,34.56248506,76.20283686
Ladakh,Leh,Deskit,Khalsar,1411846,indian oil petrol pump,khalsar T Mohr,12:01.5,Transport/Admin,Fuel Station,34.52762833,77.68635333
Ladakh,Leh,Deskit,Khalsar,1411846,busstand,khalsar,03:22.3,Transport/Admin,Bus Stand,34.491815,77.701735
Ladakh,Leh,Deskit,Khalsar,1411846,warehouse,khalsar,05:10.7,Agro ,Warehouse,34.49278167,77.70370833
Ladakh,Leh,Deskit,Rongjuk,1411848,warehouse,rongdo,13:34.6,Agro ,Warehouse,34.40937833,77.78423333
Ladakh,Leh,Deskit,Rongjuk,1411848,busstand,rongdo,11:31.2,Transport/Admin,Bus Stand,34.40938,77.78423833
Ladakh,Kargil,Karsha,Rantaksha,1411948,Sale Centre,RANTAKSHA,42:23.1,Agro ,Warehouse,33.56411,76.76269833
Ladakh,Leh,Leh,Gonpa ,1414254,ration store,Gonpa,48:33.3,Agro ,Warehouse,34.19037212,77.59114414
Ladakh,Leh,Leh,Gonpa ,1414254,Bus Stop gonpa,Gonpa,11:22.2,Transport/Admin,Bus Stand,34.18832264,77.58965751
Ladakh,Kargil,Tai Suru,Parkachik Yukma,1393406,govt high school,parkachik,26:25.0,Education ,High School - General,34.078325,75.98288667
Ladakh,Kargil,Tai Suru,Parkachik Yukma,1393406,new type primary health center,parkachik,26:43.4,Medical ,Primary Health Centre,34.08258,75.984245
Ladakh,Kargil,Barsoo,Bertoo,1411754,APANA PANCHAYAT GHAR,bartoo,04:46.0,Transport/Admin,Panchayat Headquarter,34.22470357,76.12960346
Ladakh,Kargil,Barsoo,Bertoo,1411754,BUS STAND,bartoo,48:43.4,Transport/Admin,Bus Stand,34.22342685,76.12641681
Ladakh,Kargil,Barsoo,Bertoo,1411754,govt High school Bartoo,bartoo,45:15.2,Education ,High School - General,34.22413992,76.12819284
Ladakh,Leh,Skurbuchan,Domkhar Burma,1411804,Panchayat Headquarter,Domkhar Burma,08:59.2,Transport/Admin,Panchayat Headquarter,34.41805038,76.79939275
Ladakh,Leh,Skurbuchan,Domkhar Burma,1411804,Warehouse,Domkhar Burma,11:39.0,Agro ,Warehouse,34.41756817,76.79898488
Ladakh,Leh,Skurbuchan,Domkhar Burma,1411804,Bus Stop,Domkhar Burma,09:53.9,Transport/Admin,Bus Stand,34.41770174,76.79904607
Ladakh,Leh,Panamic,Arona Yokma,1411854,Warehouse,Ayee,17:48.6,Agro ,Warehouse,34.83553053,77.48675262
Ladakh,Leh,Panamic,Arona Yokma,1411854,busstand,Ayee,18:42.5,Transport/Admin,Bus Stand,34.83564951,77.48672082
Ladakh,Leh,Panamic,Kuri ,1411861,Bus stand,Murgi,31:19.4,Transport/Admin,Bus Stand,34.75555386,77.53057038
Ladakh,Leh,Panamic,Kuri ,1411861,warehouse,Murgi,32:22.7,Agro ,Warehouse,34.75542986,77.53036884
Ladakh,Leh,Rupsho,Thukje Gompa,1411890,Panchayat Ghar,samad Rokcha,12:23.9,Transport/Admin,Panchayat Headquarter,33.35901324,78.02480258
Ladakh,Kargil,LUNGNAK,Atcher,1411940,GOVT. H.S ICHAR,ICHAR,14:59.0,Education ,High School - General,33.29501667,77.01292167
Ladakh,Leh,Turtuk,Turtok,1411875,panchayat ghar,turtuk,22:22.2,Transport/Admin,Panchayat Headquarter,34.84811167,76.83133667
Ladakh,Leh,Turtuk,Turtok,1411875,jk bank,turtuk,20:37.3,Transport/Admin,Bank,34.848465,76.830735
Ladakh,Leh,Turtuk,Turtok,1411875,PHC,turtuk,21:15.0,Medical ,Primary Health Centre,34.84809333,76.83167
Ladakh,Leh,Turtuk,Turtok,1411875,ISD,turtuk,21:50.2,Transport/Admin,Panchayat Headquarter,34.84853833,76.83133333
Ladakh,Kargil,Kargil,Badgam Karkit Choo,1412962,sheep husbandry,karkitchoo,37:45.5,Medical ,Veterinary Hospital,34.60253167,76.04676667
Ladakh,Kargil,Kargil,Badgam Karkit Choo,1412962,Education,Badgam,28:13.0,Education ,High School - General,34.628475,76.04122
Ladakh,Kargil,Kargil,Badgam Karkit Choo,1412962,Animal husbandry,karkitchoo,39:00.5,Medical ,Veterinary Hospital,34.60030167,76.04679667
Ladakh,Kargil,Kargil,Badgam Karkit Choo,1412962,Store ( sale centre),karkitchoo,35:27.9,Agro ,Warehouse,34.60244833,76.04663167
Ladakh,Kargil,Kargil,Badgam Karkit Choo,1412962,Sale centre,Badgam,32:19.0,Agro ,Warehouse,34.62659,76.042865
Ladakh,Kargil,Kargil,Badgam Karkit Choo,1412962,Medical,Badgam,29:14.1,Medical ,Primary Health Centre,34.62966333,76.04371333
Ladakh,Kargil,Sankoo,Khachan,1413697,Sale store,khachan,28:03.7,Agro ,Warehouse,34.36138833,75.96863333
Ladakh,Kargil,Kargil,Chanigund village,1393253,store ( sale centre),chanigund,44:54.8,Agro ,Warehouse,34.60144167,76.05654333
Ladakh,Kargil,Kargil,Chanigund village,1393253,Govt. Higher Secondary School,Chanigound,39:13.9,Education ,Higher Secondary School,34.600705,76.05336167
Ladakh,Leh,Chuchot,Chuchot Shama,1411771,animal husbandry,chushot shama,11:51.8,Medical ,Veterinary Hospital,34.06815211,77.60447379
Ladakh,Leh,Chuchot,Chuchot Shama,1411771,bus satnd,chushot shama,45:31.4,Transport/Admin,Bus Stand,34.05112662,77.63471654
Ladakh,Leh,Chuchot,Chuchot Shama,1411771,block office,chushot shama,46:58.8,Transport/Admin,Block Headquarter,34.05486583,77.61726332
Ladakh,Leh,Chuchot,Chuchot Shama,1411771,Ration Store 1,chuchot shamma,45:08.3,Agro ,Warehouse,34.05912269,77.61981613
Ladakh,Leh,Chuchot,Chuchot Shama,1411771,animal husbandry 3,chushot shama 3,45:49.5,Medical ,Veterinary Hospital,34.05346261,77.63248142
Ladakh,Leh,Chuchot,Chuchot Shama,1411771,pyanchat ghar,chushot shama,56:07.2,Transport/Admin,Panchayat Headquarter,34.05595581,77.61867299
