State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Tripura,Khowai,Kalyanpur,RAM DAYAL BARI,1309377,paschim dwarikapur gp office,paschim dwarikapur subcentre,30:06.5,Transport/Admin,Panchayat Headquarter,23.95122378,91.59747263
Tripura,Khowai,Tulasikhar,BELERAM BARI,1309763,paschim laxmichera primary health center,Belaram Bari Khowai,59:17.4,Medical ,Primary Health Centre,24.1430984,91.66353282
Tripura,Khowai,Tulasikhar,RABI CHARAN CHOW PARA-A,1309777,TULASHIKHAR RAJNAGAR HS SCHOOL,Tulashikhor Market Paschim Rajnagar Tripura,06:24.0,Education ,Higher Secondary School,24.01108762,91.68453679
Tripura,Khowai,Tulasikhar,MATHURA BARI,1309814,Kamalabagan Bazar,Kamalabagan Tulashikhar Khowai Tripura,52:14.8,Agro ,Mandi (Notified),24.1083334,91.6999147
Tripura,Sepahijala,Bishalghar,JANGALIA MIDDLE WEST,1309928,Nandakumar Bazar,Bhatibari Bishalghar Sepahijala Tripura,05:08.9,Agro ,Mandi (Notified),23.72631669,91.17646088
Tripura,Sepahijala,Bishalghar,NORTH K.K.NAGAR,1310128,Krishna Kishore Nagar Gram Panchayet,Durganagar Bishalghar Sepahijala Tripura,16:57.5,Transport/Admin,Panchayat Headquarter,23.66004387,91.24236971
Tripura,Sepahijala,Bishalghar,FARID NAGAR PAL PARA,1310249,Nabasantiganj Bazar,Chanbaria  Nabasantiganj Bishalghar,54:48.6,Agro ,Mandi (Notified),23.69000726,91.35111459
Tripura,Sepahijala,Jampaijala,SHYAM NAGAR PARA-EAST,1310563,SHYAMNAGAR HIGH SCHOOL,Shyamnagar Jampuijala Sepahijala Tripura,12:28.4,Education ,High School - General,23.70491416,91.39515866
Tripura,Sepahijala,Jampaijala,HAREKRISHNA PARA,1310600,RATANPUR HIGH SCHOOL,Gabordi Ratanpur Jampuijala Sepahijala Tripura,39:08.7,Education ,High School - General,23.74325438,91.41075016
Tripura,Sepahijala,Kathalia,Laltilla purba para,1310714,DTW SCHEME DWS,Bhabanipur Gp,10:48.0,Agro ,Is Part of Rurban Cluster?,23.28330833,91.33139667
Tripura,Dhalai,Manu,Guru Dayal Para,388145,Demcherra Panchayet Office,Guru Dayal Para Manu Dhalai Tripura,50:41.7,Transport/Admin,Panchayat Headquarter,24.03171798,91.94990109
Tripura,Dhalai,Manu,Guru Dayal Para,388145,Rubber processing,Demcherra,28:20.6,Agro ,Agro Industry,24.03565559,91.94845334
Tripura,North Tripura,Damcherra,Thumsarai Para,1054756,Thumsarai Para Panchayat Office,Thumsarai Para,12:09.5,Transport/Admin,Panchayat Headquarter,24.18105046,92.25760063
Tripura,North Tripura,Damcherra,Thumsarai Para,1054756,Thumsarai Bazar,Thumsarai Para,12:08.9,Agro ,GRaM (Notified),24.17847972,92.25838464
Tripura,North Tripura,Damcherra,Thumsarai Para,1054756,THUMSARAIPARA  HIGH SCHOOL,Piplachhara Tripura,24:35.8,Education ,High School - General,24.18154965,92.25783665
Tripura,South Tripura,Hrishyamukh,Sarat Para,956471,Solar Street Light,"Ratanpur, Hrishyamukh, Belonia , South Tripura",35:08.3,Agro ,Is Part of Rurban Cluster?,23.23483,91.55253
Tripura,Gomati,Shilachari,Kaptali Para,1337498,Panchayat headquarter,Kaptali ADC village,34:25.2,Transport/Admin,Panchayat Headquarter,23.1187238,91.8124847
Tripura,Gomati,Tepania,Madhya Para,1337532,Chattaria Panchayat Office,Madhya Para,04:24.5,Transport/Admin,Panchayat Headquarter,23.53724634,91.46472273
Tripura,Gomati,Tepania,Shalgara North West,1337613,Salgarah North Market,Salgarah Tepania Gomati Tripura,30:21.0,Agro ,Mandi (Notified),23.53044803,91.44823557
Tripura,South Tripura,Bharat chandranagar,Kazair Pathar,1337647,East Pipariakhola GP,Kukichara,15:07.7,Transport/Admin,Panchayat Headquarter,23.34206749,91.42686547
Tripura,North Tripura,Laljuri,Hazachhara,1337898,KANCHANPUR HS SCHOOL,Kanchanpur Tripura,44:08.5,Education ,Higher Secondary School,24.04955,92.19959333
Tripura,Khowai,Mungiakami,36 MILES PARA,1338115,Haludia ADC village,36 miles,57:06.0,Transport/Admin,Panchayat Headquarter,23.86842394,91.70842842
Tripura,Sepahijala,Nalchar,CHANDARMURA WEST PARA,1338264,CHANDAN MURA HS SCHOOL,Chandanmura Battali Sonamura Tripura,15:27.1,Education ,Higher Secondary School,23.50885827,91.30673524
Tripura,West Tripura,Bamutia,SUBASHTU PARA,1338834,College Of Agriculture,"Near ICFAI University
Lembucherra Agartala",36:55.9,Education ,Degree College,23.91394964,91.31899647
Tripura,West Tripura,Bamutia,NORTH BUGJUR,1338868,BAMUTIA BINODINI GIRLS HIGH SCHOOL,Bamutiya Rd West Tripura,01:37.4,Education ,High School - Girls,23.95618688,91.28382133
Tripura,West Tripura,Bamutia,BASU PARA  KHASAR TILLA,1338902,Bamutia RD Block,Laxmilunga Tripura,30:43.6,Transport/Admin,Block Headquarter,23.92944393,91.28467467
Tripura,Unakoti,Chandipur,Paschim Para West,1339017,Chantail GP Headquarter,Chantail,39:47.2,Transport/Admin,Panchayat Headquarter,24.28855578,91.99904875
Tripura,Unakoti,Chandipur,Mohandigar,1339051,CHANDIPUR HIGH SCHOOL,Near Samrurpar BSF CAMP Manu Valley Tripura,17:09.1,Education ,High School - General,24.32272963,91.97545428
Tripura,West Tripura,Belbari,Puniram Para,1347007,Radhapur VC,"Post office JJ Nagar
Radha Charan para",37:02.5,Transport/Admin,Panchayat Headquarter,23.78948131,91.43969766
Tripura,Dhalai,Durga Chowmuhani,Ram Durlab Pur,1386230,Ram Durlab Pur Tea Estate,Ram Durlav pur Mayachari kamalpur,16:50.5,Agro ,Agro Industry,24.18272833,91.80386333
Tripura,Dhalai,Durga Chowmuhani,Ram Durlab Pur,1386230,Mayachari Village Panchayat,Mayachari Kamalpur,12:11.7,Transport/Admin,Panchayat Headquarter,24.18342704,91.80665131
Tripura,Unakoti,Chandipur,Sorojini,1386447,Sorojini GRaM,Sorojini,03:48.4,Agro ,GRaM (Notified),24.27057661,91.96494352
Tripura,Gomati,Shilachari,Kejari Mog Para,1337480,Silachari PHC,Silachari Tripura,35:28.4,Medical ,Primary Health Centre,23.23131589,91.77096224
Tripura,Gomati,Shilachari,Kejari Mog Para,1337480,GISELA ENGLISH MEDIUM HIGH SCHOOL,Silachari Tripura,59:06.6,Education ,High School - General,23.23025505,91.7660467
Tripura,Gomati,Shilachari,Kejari Mog Para,1337480,Food Godown,Kejari Mog Para Silachari RD Block Gomati Tripura,36:47.7,Agro ,Warehouse,23.23214952,91.76750138
Tripura,Gomati,Tepania,Paschim Para,1337580,Pashim Khupilung Gram Panchayat,Pashim Para Tepania Gomati Tripura,41:59.6,Transport/Admin,Panchayat Headquarter,23.57936473,91.45407932
Tripura,South Tripura,Bharat chandranagar,Manur Mukh,1337629,Manurmukh Bazar,Manurmukh Belonia South Tripura,33:08.9,Agro ,Mandi (Notified),23.26897147,91.48315921
Tripura,South Tripura,Bharat chandranagar,Manur Mukh,1337629,Manurmukh High School,Manurmukh,05:07.4,Education ,High School - General,23.27080773,91.48458592
Tripura,South Tripura,Bharat chandranagar,Nandi Para,1337699,Sukantanagar GP,Sukantanagar,24:22.7,Transport/Admin,Panchayat Headquarter,23.26201321,91.46272489
Tripura,Khowai,Mungiakami,TUIKARMA,1338250,Tuikarma  Bazar,Tuikarma Mungiakami Khowai Tripura,58:40.8,Agro ,Mandi (Notified),23.81524073,91.67604835
Tripura,Khowai,Mungiakami,TUIKARMA,1338250,Twikarma ADC village,Near chakmaghat barrage Mungiakami Khowai Tripura,55:20.7,Transport/Admin,Panchayat Headquarter,23.83371297,91.68138949
Tripura,Sepahijala,Nalchar,BARAK MURA,1338299,MELAGHAR ENGLISH MEDIUM HS SCHOOL,Nalchar Sepahijala Tripura,20:33.2,Education ,Higher Secondary School,23.50096221,91.33039561
Tripura,Sepahijala,Nalchar,WARD NO - VI,1338350,DURLAV NARAYAN HS SCHOOL,Bardowal Tripura,37:25.4,Education ,Higher Secondary School,23.52097175,91.29758495
Tripura,West Tripura,Old Agartala,DEBARAM PARA,1338399,Debrathakur para Grap Panchayet office,Debramthakur para,57:36.2,Transport/Admin,Panchayat Headquarter,23.87538,91.32351833
Tripura,West Tripura,Old Agartala,LASKAR PARA,1338401,St Joseph's Hospital,DC Para Main Rd Bodhjung Nagar Agartala Tripura,16:58.1,Medical ,Bedded Hospital,23.860025,91.32689
Tripura,Dhalai,Raisyabari,Laskar Para,1338550,GIRISH CHANDRA KARBARI PARA HIGHER SECONDARY SCHOOL,Kamalasram Raishyabari Dhalai Tripura,44:57.3,Education ,Higher Secondary School,23.53861533,91.88454567
Tripura,West Tripura,Bamutia,OFFICE TILLA,1338852,PASCHIM BAMUTIA GP,BAMUTIA BLOCK,07:17.8,Transport/Admin,Panchayat Headquarter,23.95011828,91.28342469
Tripura,West Tripura,Bamutia,KATHAL TALI EAST,1338899,Uttar Gandhinagar GP,Under Bamutia block,13:46.0,Transport/Admin,Panchayat Headquarter,23.88805191,91.26979602
Tripura,West Tripura,Bamutia,TEBARIA,1338901,TEBARIA HIGH SCHOOL,Laxmilunga Tripura,23:26.6,Education ,High School - General,23.93068225,91.28023041
Tripura,Unakoti,Chandipur,Office Tilla,1339050,Manu Valley Tea Processing Unit,Manu Valley,55:15.5,Agro ,Collection Centre or Pack House,24.30897743,91.95832537
Tripura,Unakoti,Chandipur,Bhadrapally,1339052,Samrurpar GP Headquarter,Samrurpar,17:37.0,Transport/Admin,Panchayat Headquarter,24.32187127,91.96399805
Tripura,Unakoti,Chandipur,Bhadrapally,1339052,Bhater Bazar,Bhater bazar,45:56.2,Agro ,Mandi (Notified),24.32248777,91.96210214
Tripura,Unakoti,Chandipur,Bhadrapally,1339052,BHADRAPALLI HS SCHOOL,"Murticherra Manu Valley
Unakoti Tripura",19:25.3,Education ,Higher Secondary School,24.32432411,91.95481307
Tripura,West Tripura,Belbari,Devata Para,1346889,Shanti Hati Bazar,Devata Para Belbari West Tripura,14:54.8,Agro ,GRaM (Notified),23.81130144,91.44595741
Tripura,Unakoti,Chandipur,Araidrun Para,1339062,Mailong ADC Village HQ,"Panchamnagar Bazar KAILASHAHAR
Unakoti Tripura",40:28.7,Transport/Admin,Panchayat Headquarter,24.2189354,91.98531503
Tripura,West Tripura,Belbari,Sukhi Kobra Para,1344410,Bubagra VC,Sukhi kobra para,33:11.1,Transport/Admin,Panchayat Headquarter,23.78308885,91.42889459
Tripura,West Tripura,Belbari,Gangaram Ch. Para,1346950,YAKHILI ACADEMY HIGH SCHOOL,Khumulwng Tripura ,30:00.9,Education ,High School - General,23.80210318,91.42999603
Tripura,West Tripura,Belbari,Maharam Sardar,1346975,Purba JamnaJoynagar VC,Mahan Sardar Belibari West Tripura,36:44.7,Transport/Admin,Panchayat Headquarter,23.78080915,91.45645713
Tripura,Dhalai,Ganganagar,Ranasai,1386117,Rubber Processing Unit,"Ranasai para, Karnamani V.C.",12:45.8,Agro ,Agro Industry,23.81947802,91.89466157
Tripura,Dhalai,Durga Chowmuhani,Bidyakar Para,1386194,Dhalai Tea Processing Cooperative Factory,Hararkhola Kamalpur Dhalai Tripura,24:39.0,Agro ,Agro Industry,24.17042758,91.81578563
Tripura,Dhalai,Durga Chowmuhani,Madhya Lemboo Cherra,1386283,Lamboo Market,Lamboocherra kamalpur Dhalai Tripura,39:02.3,Agro ,Mandi (Notified),24.150945,91.798155
Tripura,North Tripura,Kalachara,South Baruakandi - Lalcherra,1386887,Siksha Bhavan Montessori School,Burakandi Kalacherra North Tripura,53:05.7,Education ,High School - General,24.38490453,92.13052211
Tripura,North Tripura,Jubarajnagar,Madhya Para W-3,1386955,BAGBASSA HIGH SCHOOL,NH 08 Bagbasa Tripura,34:12.7,Education ,High School - General,24.35282925,92.22452917
Tripura,North Tripura,Jubarajnagar,Pascim Kalika Pur,1386985,Jubarajnagar RD Block,Kamil Jubarajnagar Road Tripura,17:38.0,Transport/Admin,Block Headquarter,24.33368665,92.12257446
Tripura,North Tripura,Jubarajnagar,Jubaraj Nagar West,1386994,Jubarajnagar GP office,Jubarajnagar,24:36.2,Transport/Admin,Panchayat Headquarter,24.32083402,92.14000021
Tripura,North Tripura,Jubarajnagar,Jubaraj Nagar West,1386994,JUBARAJNAGAR HIGH SCHOOL,Jubarajnagar Rd Jubarajnagar Tripura,02:35.9,Education ,High School - General,24.32070645,92.13943152
Tripura,North Tripura,Damcherra,Narendra Nagar,1387087,West Damcherra Panchayat Office,Narendra Nagar,07:15.7,Transport/Admin,Panchayat Headquarter,24.24406376,92.28414848
Tripura,North Tripura,Damcherra,Narendra Nagar,1387087,Narendra Nagar Bazar,Narendra Nagar Damcherra North Tripura,28:10.0,Agro ,Mandi (Notified),24.24248543,92.28375787
Tripura,North Tripura,Damcherra,New Kukinala,1387096,Juri RF Panchayat Office,Kukinala Para,12:41.0,Transport/Admin,Panchayat Headquarter,24.21712289,92.19829468
Tripura,Sepahijala,Charilam,Kamraj Colony,1387194,Primary Veterinary Clinic,"Krishnasangha, Charilam RD block, Sepahijala",57:43.4,Medical ,Veterinary Hospital,23.62190641,91.30619138
Tripura,Sepahijala,Charilam,Kamraj Colony,1387194,Group Processing cum Technology Transfer Centre,"Krishnasangha, Charilam RD block Sepahijala",58:42.4,Agro ,Agro Industry,23.62184141,91.30635825
Tripura,Sepahijala,Kathalia,Switch Gate Para,1388564,PASSENGER SHED AT NIDAYA UNDER NIDAYA GP,Tindheppa,39:56.6,Agro ,Is Part of Rurban Cluster?,23.3017622,91.3296001
Tripura,South Tripura,Satchand,Hospital Tilla,873279,Hospital Tilla Bazar,Uttar Bhuratali Sabrrom South Tripura,33:42.4,Agro ,Mandi (Notified),23.13033709,91.62297178
Tripura,North Tripura,Kadamtala,West Bagan,472749,BAGHAN HS SCHOOL,Kathal Tali Rd Tripura,43:26.6,Education ,Higher Secondary School,24.45581976,92.23027427
Tripura,South Tripura,Rajnagar,Durgapur Madhya Para,477468,Durgapur Bazar,"Durgapur, Belonia",37:58.3,Agro ,Mandi (Notified),23.25777233,91.39508665
Tripura,North Tripura,Kalachara,South Algapur  - East Part,1386884,Algapur Baazar,Algapur Baazar,23:52.2,Agro ,Mandi (Notified),24.37954333,92.14026833
Tripura,North Tripura,Kalachara,East Kalacherra,1386931,Tripura Gramin Bank,Kalacherra,09:39.8,Transport/Admin,Bank,24.39825179,92.20784696
Tripura,North Tripura,Jubarajnagar,Tangibari,1387067,Panchayat office,Tangibari,20:34.0,Transport/Admin,Panchayat Headquarter,24.36016107,92.17356794
Tripura,Unakoti,Kumarghat, Ram Shadhu Para-RamanShadhu Para,1387148,NORTH EAST KANCHANBARI HIGH SCHOOL,NH 08 Purba Kanchanbari Unakoti Tripura,45:02.7,Education ,High School - General,24.13640482,92.01052802
Tripura,Sepahijala,Charilam,Daccar bari,1387182,Dhakabari High School,"Dhakabari, Sepahijala",59:41.0,Education ,High School - General,23.64280014,91.26299822
Tripura,Sepahijala,Charilam,Madhya Bajapur,1387184,Evergreen Institute,"Madhya Brajapur, Bishalgarh , Sepahijala, Tripura",38:35.1,Education ,High School - General,23.6570783,91.2874343
Tripura,Sepahijala,Charilam,Pagli Bari,1387231,Ramnarayan Thakur Para High School,"near Ramnagar Bazaar, Charilam RD block, Sepahijala",17:48.2,Education ,High School - General,23.5953735,91.27871129
Tripura,Sepahijala,Charilam,Pagli Bari,1387231,RPC,Road from jangalia electric office to colony para ,13:48.6,Agro ,Agro Industry,23.5908714,91.27960364
Tripura,West Tripura,Dukli,KHUDIRAM COLONY,1387618,MAHESHKHOLA BAZAR,Maheshkhola,26:31.1,Agro ,Mandi (Notified),23.79152434,91.29796135
Tripura,Khowai,Khowai,MADHYA CHEBRI,1387718,Seed and fertilizer center,Paschim chebri,33:57.6,Agro ,Collection Centre or Pack House,24.01185477,91.62555087
Tripura,Khowai,Khowai,MADHYA CHEBRI,1387718,CHEBRI HIGH SCHOOL,"Chebri Khowai
Tripura",30:26.0,Education ,High School - General,24.01405684,91.62196066
Tripura,Khowai,Khowai,MADHYA CHEBRI,1387718,Tripura Gramin bank,Paschim chebri,34:58.6,Transport/Admin,Bank,24.01246143,91.62095925
Tripura,Sepahijala,Mohanbhog,CHINTAMANI PARA,1388084,South Taibandal High School,"Chintamani Para, South Taibandal",43:36.0,Education ,High School - General,23.41294132,91.36571758
Tripura,Sepahijala,Mohanbhog,CHINTAMANI PARA,1388084,Suknacherra Bazar,"Chintamani Para, Dakshin Taibandal",28:51.7,Agro ,Mandi (Notified),23.41334448,91.36611353
Tripura,Dhalai,Dumburnagar,Ramnagar Bazar,865386,Ramnagar Bazar,Ramnagar Dumburnagar Dhalai Tripura,14:00.6,Agro ,Mandi (Notified),23.56840432,91.80523932
Tripura,Dhalai,Dumburnagar,Ramnagar Bazar,865386,RAMNAGAR BAZAR HIGH SCHOOL,Ramnagar to Amarpur Road Gandacherra Tripura,10:38.5,Education ,High School - General,23.56811675,91.80472337
Tripura,West Tripura,Jirania,Joynagar IS Chowmuhani,471642,Veterinary hospital,Jirania,29:47.6,Medical ,Veterinary Hospital,23.82213167,91.44866333
Tripura,West Tripura,Jirania,Joynagar IS Chowmuhani,471642,Block Chowmuhani Bazar,Jirania West Tripura,14:18.0,Agro ,Mandi (Notified),23.8199395,91.4480687
Tripura,West Tripura,Jirania,Joynagar IS Chowmuhani,471642,Canara Bank,Jirania Tripura,49:35.9,Transport/Admin,Bank,23.8209508,91.4489826
Tripura,Dhalai,Salema,Debbarma Para,477473,SALEMA COLONY HIGHER SECONDARY  SCHOOL,Kachuchhara Salema Dhalai Tripura,24:26.4,Education ,Higher Secondary School,24.00016924,91.84767362
Tripura,Khowai,Kalyanpur,SHIKARI PARA,1389156,Dr shyamaprasad mukherjee jatri bishramagar,near munda para jb school,07:58.1,Transport/Admin,Bus Stand,23.9568991,91.6158298
Tripura,West Tripura,Mandai,UTTAR BINANKOBARA,1389305,Shib Nagar VC Office,Mandai West Tripura,44:15.1,Transport/Admin,Panchayat Headquarter,23.88859159,91.41418227
Tripura,Unakoti,Chandipur,Sebananda Para,1386439,Tripura State Co operative Bank Singirbil Extn Counter,"Singirbil Bazar Kailashahar
Unakoti Tripura",36:30.2,Transport/Admin,Bank,24.24475533,91.98471524
Tripura,North Tripura,Jubarajnagar,Paschim Dewanpasa,1387025,Hospital,Shreepur bongnam PHC,30:42.4,Medical ,Primary Health Centre,24.36855943,92.11495079
Tripura,North Tripura,Jubarajnagar,South East Radhapur,1387040,Radhapur Panchayat Office,"RadhapurJubarajnagar
North Tripura",08:22.1,Transport/Admin,Panchayat Headquarter,24.34467518,92.14799493
Tripura,Sepahijala,Charilam,Puskar Bari,1387176,Purna Petroleum Agency,"Pushkar bari, Charilam RD block",19:59.3,Transport/Admin,Fuel Station,23.61047589,91.34091679
Tripura,Sepahijala,Charilam,Puskar Bari,1387176,ITI,"Bishramganj, Charilam RD Block",20:10.1,Education ,ITI,23.61431125,91.33082422
Tripura,Sepahijala,Kathalia,Munnan tilla ,1388512,Brick Soling road constructed by RD Department,Bhabanipur Gp,12:07.7,Agro ,Is Part of Rurban Cluster?,23.28646167,91.33751833
Tripura,West Tripura,Hezamara,Kalaghat,486040,Purba Noagaon ADC Village,Kalaghat Hezamara West Tripura,08:11.9,Transport/Admin,Panchayat Headquarter,23.95671541,91.40347408
Tripura,Sepahijala,Jampaijala,JAGAIBARI,1389062,Jagaibari ADC village,"Jagaibari, Jampuijala block, Shipahijala",01:24.9,Transport/Admin,Panchayat Headquarter,23.616665,91.36505
Tripura,West Tripura,Mandai,GASHIYA PARA,1389347,NEW MANDWIH BAZAR GIRLS HIGH SCHOOL,Mandwi West Tripura,34:29.8,Education ,High School - Girls,23.85903865,91.48136794
Tripura,North Tripura,Kalachara,Lalcherra Bajar,1386949,Lalcherra Bajar,West Ichailalcherra Kalacherra North Tripura,28:08.9,Agro ,Mandi (Notified),24.4184552,92.18452048
Tripura,North Tripura,Kalachara,Lalcherra Bajar,1386949,West Ichailalcherra Gram Panchayet office,West Ichailalcherra,13:10.6,Transport/Admin,Panchayat Headquarter,24.42344705,92.18869737
Tripura,North Tripura,Jubarajnagar,Ananda Bajar,1387051,Anandabzara Mandi,"Anandabazar Jubarajnagar
North Tripura",31:46.9,Agro ,Mandi (Notified),24.31512804,92.10678558
Tripura,Khowai,Khowai,SRINAGAR PARA,1387736,DAKSHIN SINGHICHERRA BAZAR,Dakshin Singhicherra GP Khowai Tripura,57:06.8,Agro ,Mandi (Notified),24.07164615,91.62433798
Tripura,Sepahijala,Mohanbhog,BANIA CHARA PARA,1388068,Baniacherra Market,Baniacherra Para Mohanbhog Sepahijala Tripura,15:28.4,Agro ,Mandi (Notified),23.48421965,91.34650537
Tripura,Sepahijala,Mohanbhog,PANCHAYET PARA,1388136,Telkajla GP office,Telkajla,23:51.4,Transport/Admin,Panchayat Headquarter,23.4866479,91.34247859
Tripura,Khowai,Khowai,DAKSHIN PARA,1388204,DHALABIL HIGH SCHOOL,"Uttar Padmabil part 
Khowai Tripura",47:02.2,Education ,High School - General,24.05864346,91.56810717
Tripura,Sepahijala,Boxanagar,Bagber Uttarpara,1388421,Bagber GP Office,Boxanagar,43:24.3,Transport/Admin,Panchayat Headquarter,23.59823959,91.18068883
Tripura,Sepahijala,Boxanagar,Bagber Uttarpara,1388421,Bagber Market,Boxanagar,45:00.8,Agro ,Mandi (Notified),23.59588779,91.18302782
Tripura,West Tripura,Jirania,Kala Bagan,485562,Kalabagan Bazar,Kalabagan Jirania West Tripura,05:20.8,Agro ,Mandi (Notified),23.8121363,91.4698258
Tripura,West Tripura,Mohanpur,BARSHANA PARA,485996,TRIPURA GRAMIN BANK,Kalachhara Tripura,39:44.4,Transport/Admin,Bank,24.0136129,91.40183757
Tripura,West Tripura,Mohanpur,BARSHANA PARA,485996,market,kalacherra,47:04.6,Agro ,Mandi (Notified),24.00822721,91.42368402
Tripura,Sepahijala,Jampaijala,CHANDUA PARA,1389004,Goliraibari ADC Village Office,Goliraibari Jampuijala Sepahijala,49:04.2,Transport/Admin,Panchayat Headquarter,23.60880333,91.41460833
Tripura,West Tripura,Old Agartala,PURBA NOAGAON,1338455,Purba Noagaon Gram Panchayet office,Purba Noagaon,49:02.3,Transport/Admin,Panchayat Headquarter,23.81508333,91.38462167
Tripura,West Tripura,Old Agartala,RAJAR BANDH COLONEY,1338460,Growth Center at Radhakrishore Nagar,Radhakrishore Nagar Old Agartala West Tripura,26:36.7,Agro ,Warehouse,23.88064167,91.36524167
Tripura,Unakoti,Chandipur,East Panchamnagar,1339064,Panchamnagar Bazar,Panchamnagar,27:23.4,Agro ,Mandi (Notified),24.21873134,91.98554082
Tripura,West Tripura,Belbari,Bikram Malsam Para,1342097,Rural Market Shed,Bikram Molsom Para Belbari West Tripura,39:59.9,Agro ,GRaM (Notified),23.76050651,91.52075762
Tripura,West Tripura,Belbari,Surendra Para,1347020,Surendra Para Market,Surendra para Belbari West Tripura,22:23.5,Agro ,Mandi (Notified),23.79500754,91.441103
Tripura,South Tripura,Jolaibari,Ramthakur Para,1348322,MUHURIPUR GIRLS HIGH SCHOOL,Near Radha Govinda Ashram West Muhuripur Tripura,37:41.7,Education ,High School - Girls,23.22245215,91.56837284
