State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Himachal Pradesh,Solan,Nalagarh,Jukhari,472430,Govt Senior  Secondary School Jukhari,Vill Jukhari PO Galot Tehsil Panjehra Solan,46:43.0,Education ,Higher Secondary School,31.2217688,76.72834321
Himachal Pradesh,Mandi,Chachiot,K andha,474302,Govt High School KANDHA,VPO KANDHA,09:26.3,Education ,High School - General,31.55457347,77.09784768
Himachal Pradesh,Mandi,Karsog,Kalashan,487620,Panchayat Headquarter Kalashan,VPO Kalashan  Tehsil Karsog Distt Mandi HP,13:29.1,Transport/Admin,Panchayat Headquarter,31.38519787,77.14254179
Himachal Pradesh,Mandi,Seraj,Kalhania,488785,PHC Kalhani,VPO Kalhani Tehsil Thunag Distt Mandi,04:09.4,Medical ,Primary Health Centre,31.64924339,77.14506155
Himachal Pradesh,Mandi,Seraj,Kalhania,488785,Kalhani,VPO Kalhani Tesil Thunag Distt Mandi HP,42:39.2,Transport/Admin,Panchayat Headquarter,31.64360426,77.14315341
Himachal Pradesh,Mandi,Seraj,Kalhania,488785,Kalhani,VPO Kalhani Tehsil Thunag Distt Mandi,42:14.2,Medical ,Veterinary Hospital,31.64392569,77.14344915
Himachal Pradesh,Mandi,Mandi Sadar,Magal,642966,Panchayat Head Quarter,Village maigal Post office Mandi Sadar,03:29.5,Transport/Admin,Panchayat Headquarter,31.75992833,76.94849
Himachal Pradesh,Mandi,Mandi Sadar,Magal,642966,Government High School,Village Maigal post office Sadar Mandi,02:56.8,Education ,High School - General,31.75969167,76.94822667
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,Himachal Pradesh State Co Operative Bank Mahora,Himachal Pradesh State Co Operative Bank Mahora,31:08.5,Transport/Admin,Bank,31.47454901,76.64161674
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,Govt Senior Secondary School Kapahra at Mohra,Village and post office Kapahra,09:22.5,Education ,Higher Secondary School,31.46682547,76.63997325
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,Primary Health Centre Kapahra at Mohra,Village and post office Kapahra,20:47.3,Medical ,Primary Health Centre,31.4672966,76.6404337
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,Govt Vetenary Dispensary Kapahra at Mohra,Village and post office Kapahra,27:11.1,Medical ,Veterinary Hospital,31.4735326,76.64076467
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,Gram Panchyat  Kapahra at Mohra,Gram Panchyat  Kapahra at Mohra,06:43.1,Transport/Admin,Panchayat Headquarter,31.46720251,76.64023381
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,Government Ayurvedic Health Centre Kapahra at Mohra,Village Mohra PO Kapahra Teh Ghumarwin Distt Bilaspur Himachal Pradesh HP,19:01.0,Medical ,Primary Health Centre,31.47483403,76.64171817
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,The HP State Co Operative Bank Guga Mohra at Mohra,Village Mohra PO Kapahra Teh Ghumarwin Distt Bilaspur Himachal Pradesh HP,15:44.0,Transport/Admin,Bank,31.47475544,76.64141568
Himachal Pradesh,Bilaspur,Gehrwin,Mahora,649221,Govt Ayurvedic Dispensary at Mohra,Village and post office Kapahra,33:01.7,Medical ,Primary Health Centre,31.47479736,76.64183763
Himachal Pradesh,Bilaspur,Bilaspur Sadar,Maithi,652765,Govt Sen. Secondary School Maithi,Maithi,08:21.1,Education ,Higher Secondary School,31.23664167,76.77672833
Himachal Pradesh,Bilaspur,Bilaspur Sadar,Maithi,652765,Veterinary dispensary,Maithi,23:53.9,Medical ,Veterinary Hospital,31.238695,76.79566833
Himachal Pradesh,Bilaspur,Bilaspur Sadar,Maithi,652765,Gram Panchyat Office Maithi,Village Maithi,14:52.0,Transport/Admin,Panchayat Headquarter,31.237485,76.79618333
Himachal Pradesh,Una,Una,Malahat,657870,Government  ITI Una,Village Malahat Post Office Una District Una,39:53.3,Education ,ITI,31.46899438,76.27806642
Himachal Pradesh,Una,Una,Malahat,657870,Vetnary dispensary Malahat Una Himachal Pradesh,VPO MalahatTehsil and District Una,44:40.8,Medical ,Veterinary Hospital,31.46785922,76.28008678
Himachal Pradesh,Shimla,Mashobra,Kair,482426,vetinary hospital,Kiar,11:36.0,Medical ,Veterinary Hospital,31.14201333,77.19453333
Himachal Pradesh,Shimla,Mashobra,Kair,482426,Govt sen sec school,Village post office Kiar Mashobra,12:06.1,Education ,Higher Secondary School,31.14186,77.19441
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,Panchayat Head Qaurter Killar,Village Mahaliat Post Office Killar Tehsil Pangi,57:33.0,Transport/Admin,Panchayat Headquarter,33.0808756,76.40690986
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,State Bank India Gramin Bank,Village Mahaliat Post Office Killar Tehsil Pangi,31:26.1,Transport/Admin,Bank,33.08090817,76.39901428
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,Bus Stand,Main Bazar Killar,39:13.9,Transport/Admin,Bus Stand,33.08253939,76.39765868
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,Block Headquarter Pangi,Village Mahaliat Post Office Killar Tehsil Pangi,32:06.1,Transport/Admin,Block Headquarter,33.08208056,76.39741097
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,Government Degree College Pangi mahliat,Village Mahaliat PO Killar tehsil pangi ,32:22.1,Education ,Degree College,33.08271066,76.39584404
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,Bus Stand,Main Bazar Killar,22:47.0,Transport/Admin,Bus Stand,33.08253939,76.39765868
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,agriculture office,Mahalyiat,29:58.5,Agro ,Collection Centre or Pack House,33.08156083,76.39666253
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,Community Hospital Killar,Village Mahaliat Post Office Killar  Tehsil Pangi ,05:51.9,Medical ,Community Health Centre,33.08113209,76.40655298
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,SBI BANK,Main market killar,43:41.6,Transport/Admin,Bank,33.08134838,76.39835786
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,SBI BANK,Main market killar,14:18.2,Transport/Admin,Bank,33.08134838,76.39835786
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,Auyrvedic health centre Killar,Mahaliyat,24:48.3,Medical ,Community Health Centre,33.08116576,76.40653144
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,HP state co operative bank,Main bazaar Killar,21:32.7,Transport/Admin,Bank,33.08083387,76.39919587
Himachal Pradesh,Chamba,Pangi,Mahliat,648639,ITI Killar Pangi mahliat,Village Mahaliat PO Killar tehsil pangi chamba,32:36.2,Education ,ITI,33.07883369,76.40015725
Himachal Pradesh,Hamirpur,Hamirpur,Majhog Khas,654605,panchayat headquarter,village majhog po kuthera tehsil and district hamirpur,02:32.3,Transport/Admin,Panchayat Headquarter,31.73348577,76.49255322
Himachal Pradesh,Hamirpur,Hamirpur,Majhog Khas,654605,govt High school majhog sultani,village majhog po kuthera tehsil and district hamirpur,18:49.2,Education ,High School - General,31.73135781,76.48962989
Himachal Pradesh,Bilaspur,Ghumarwin,Majhwar,654780,Gram Panchayat Majhwar,"Village and Post office Majhwar
",01:45.1,Transport/Admin,Panchayat Headquarter,31.46300167,76.77926167
Himachal Pradesh,Bilaspur,Ghumarwin,Majhwar,654780,Punjab National Bank Majhwar,"Village and Post office Majhwar
",25:06.3,Transport/Admin,Bank,31.46285333,76.77916
Himachal Pradesh,Bilaspur,Ghumarwin,Majhwar,654780,primary Health center,Kuh manjhwar,02:48.1,Medical ,Primary Health Centre,31.46348667,76.77916167
Himachal Pradesh,Bilaspur,Ghumarwin,Majhwar,654780,Veterinary Dispansary Kuhmajhwar,"Village and Post office KuhMajhwar
",21:34.6,Medical ,Veterinary Hospital,31.462775,76.77885
Himachal Pradesh,Kullu,Nirmand,Nishani,786322,Panchayat Headquarter Nishani,Village Nishani PO Nirmand tehsil Nirmand District,43:20.0,Transport/Admin,Panchayat Headquarter,31.4475,77.57579
Himachal Pradesh,Hamirpur,Tihra Sujanpur,Jol,469900,Panchayat Head Quarter at Jol,"Vill Jol PO Bir Bagehra Teh Sujanpur Tihra
",23:35.4,Transport/Admin,Panchayat Headquarter,31.85294595,76.53487334
Himachal Pradesh,Hamirpur,Tihra Sujanpur,Jol,469900,Veterinary Dispensary Jol,"Vill Jol PO Bir Bagehra Teh Sujanpur Tihra
",19:33.0,Medical ,Veterinary Hospital,31.85318322,76.53504114
Himachal Pradesh,Solan,Solan,Kaba Kalan,475414,Panchayat HQ,VPO Kaba Kalan  Teh Solan,58:53.9,Transport/Admin,Panchayat Headquarter,30.81282095,77.06579836
Himachal Pradesh,Hamirpur,Bijhri,Makkar,656610,Veteniery Dispensary Makkar,Vill Makkar PO Salauni ,30:25.3,Medical ,Veterinary Hospital,31.59877022,76.51263865
Himachal Pradesh,Hamirpur,Bijhri,Makkar,656610,Panchyat Ghar Makkar,Village  Makkar PO Salauni ,26:14.3,Transport/Admin,Panchayat Headquarter,31.59779782,76.51256508
Himachal Pradesh,Hamirpur,Nadaun,Malag,657612,Vety Dispensary  kangoo,Vill Malag PO kangoo Tehsil Nadaun Hamirpur,04:13.2,Medical ,Veterinary Hospital,31.69160717,76.41617079
Himachal Pradesh,Hamirpur,Nadaun,Malag,657612,State Bank of India   Kangoo,VPO Kangoo  Tehsil Nadaun District Hamirpur,01:08.8,Transport/Admin,Bank,31.69138798,76.41846827
Himachal Pradesh,Hamirpur,Nadaun,Malag,657612,Panchyat Ghar Kangoo Malag,Vill Malag PO Kangoo Tehsil Nadaun Distt Hamir,02:38.4,Transport/Admin,Panchayat Headquarter,31.69197719,76.41633164
Himachal Pradesh,Hamirpur,Nadaun,Malag,657612,Govt Senior Secondary Schoool kangoo,Vill Malag PO kangoo Tehsil Nadaun Dist Hamirpur,03:21.0,Education ,Higher Secondary School,31.69203406,76.41579738
Himachal Pradesh,Hamirpur,Nadaun,Malag,657612,Primary Health Center  Kangoo,Vill Malag PO kangoo Tehsil Nadaun  Hamirpur,07:41.9,Medical ,Primary Health Centre,31.68709762,76.42194584
Himachal Pradesh,Sirmaur,Rajgarh,Nehar Pab,776674,Gram panchayat Ner Pab,Village Ner Pab   Post office Churwadhar ,57:26.2,Transport/Admin,Panchayat Headquarter,30.8376812,77.2909764
Himachal Pradesh,Sirmaur,Rajgarh,Nerti Bhagot,778612,Gram panchayat Nerti Bhagot,Village Nerti Baghot Post Office Dhamla,45:44.3,Transport/Admin,Panchayat Headquarter,30.92365166,77.3805912
Himachal Pradesh,Sirmaur,Nahan,Nihog,782756,GOVT HIGH SCHOOL NEHOG,VILLAGE NEHOG POST OFFICE BANETHI TEHSIL NAHAN ,09:12.7,Education ,High School - General,30.64683943,77.24743098
Himachal Pradesh,Kangra,Nagrota Surian,Othra,796751,Panchyat Headquarter Masroor,VPO Masroor Sub Tehsil Haripur ,33:59.0,Transport/Admin,Panchayat Headquarter,32.07267716,76.13771161
Himachal Pradesh,Kangra,Fatehpur,Harnota,413510,Bus Stop Harnota,Viilage and Post office Harnota Tehsil Jawali,35:55.1,Transport/Admin,Bus Stand,32.19190333,75.94364
Himachal Pradesh,Kangra,Fatehpur,Harnota,413510,Panchayat ghar Harnota,Village and post office Harnota ,38:34.6,Transport/Admin,Panchayat Headquarter,32.19890833,75.948975
Himachal Pradesh,Kangra,Fatehpur,Harnota,413510,Govt Primary Health Centre Harnota,Village and post office Harnota,39:03.2,Medical ,Primary Health Centre,32.19882833,75.95064
Himachal Pradesh,Kangra,Fatehpur,Harnota,413510,Govt Veterinary Dispensary Harnota,Village and Post Office Harnota Tehsil Jawali,36:25.3,Medical ,Veterinary Hospital,32.19572,75.94374333
Himachal Pradesh,Kangra,Fatehpur,Harnota,413510,Ayurvedic Dispensary Harnota,Village and post office Harnota,37:35.9,Medical ,Primary Health Centre,32.19842667,75.94584333
Himachal Pradesh,Kangra,Fatehpur,Harnota,413510,Government High School Harnota,Village and Post office Harnota,27:56.4,Education ,High School - General,32.19790333,75.943755
Himachal Pradesh,Chamba,Bhattiyat,Hobar,424399,Gramin Bank Branch Hobar,Village Post Office Hobar Teh Bhattiyat,00:07.2,Transport/Admin,Bank,32.45245167,75.97813833
Himachal Pradesh,Sirmaur,Sangrah,Kajwa,483717,Govt High School Kajwa,Village Kajwa Post Office Bhalona Tehsil Sangrah,02:59.7,Education ,High School - General,30.7072383,77.55413013
Himachal Pradesh,Shimla,Theog,Mahori,649237,Panchayat Headquarter Mahori,Village post office Mahori District Shimla,44:14.4,Transport/Admin,Panchayat Headquarter,31.16299167,77.42359
Himachal Pradesh,Shimla,Theog,Mahori,649237,Primary Health Centre Mahori,Village post office Mahori District Shimla,33:11.8,Medical ,Primary Health Centre,31.16209667,77.42330833
Himachal Pradesh,Shimla,Theog,Mahori,649237,Government Senior Seconady School Mahori,Post Office Mahori Tehsil Theog Distt Shimla,04:39.7,Education ,Higher Secondary School,31.16736333,77.42859667
Himachal Pradesh,Shimla,Theog,Mahori,649237,Primary Health center,Post Office Mahori Tehsil Theog,52:29.9,Medical ,Primary Health Centre,31.16208333,77.42286833
Himachal Pradesh,Shimla,Theog,Mahori,649237,Punjab National Bank Mahori,Post Office Mahori Tehsil Theog Shimla,37:02.7,Transport/Admin,Bank,31.16437667,77.424305
Himachal Pradesh,Solan,Nalagarh,Makhnu Majra,656440,Bus Stand Makhnumajra,Vill Makhnumajra PO Bhud Tehsil Baddi Nalagarh ,15:39.8,Transport/Admin,Bus Stand,30.95649,76.78679
Himachal Pradesh,Solan,Nalagarh,Makhnu Majra,656440,Primary Health Centre Makhnumajra,Village Makhnu Majra PO Bhud Tehsil Baddi,14:54.9,Medical ,Primary Health Centre,30.95664167,76.78688
Himachal Pradesh,Bilaspur,Bilaspur Sadar,Makri 2,656989,Gram Panchyat Makri Markand,Village Makri Markand,26:17.1,Transport/Admin,Panchayat Headquarter,31.31266208,76.80613183
Himachal Pradesh,Kangra,Nagrota Bagwan,Malan Ambari,658462,Govt High School Malan,VPO Malan,11:23.5,Education ,High School - General,32.11102483,76.42305578
Himachal Pradesh,Hamirpur,Nadaun,Niati,781347,Government Senior Secondary school Niati,Village Niati PO Rangas Teh Nadaun Distt Hamirpur,27:04.8,Education ,Higher Secondary School,31.72762308,76.44212846
Himachal Pradesh,Hamirpur,Nadaun,Niati,781347,Veterinary dispensary at Niati,Village Niatia PO Rangas Tehsil Nadaun Hamirpur,25:20.2,Medical ,Veterinary Hospital,31.72704611,76.44243741
Himachal Pradesh,Kullu,Naggar,Palchan,810227,Primary Health Centre PALCHAN,Village Post Office PALCHAN,55:37.1,Medical ,Primary Health Centre,32.311965,77.182295
Himachal Pradesh,Kullu,Naggar,Palchan,810227,Govt High School PALCHAN,Village Post Office PALCHAN District Kullu,49:21.8,Education ,High School - General,32.31265,77.16489167
Himachal Pradesh,Kullu,Naggar,Palchan,810227,Gram Panchayat PALCHAN,Village post office PALCHAN,49:50.7,Transport/Admin,Panchayat Headquarter,32.31318833,77.16514833
Himachal Pradesh,Kullu,Naggar,Palchan,810227,Punjab National Bank PALCHAN,Village post office PALCHAN,01:41.2,Transport/Admin,Bank,32.31093833,77.173415
Himachal Pradesh,Solan,Solan,Haripur,409060,Panchayat Head Outer,VPO Haripur Teh Solan Distt Solan ,41:26.5,Transport/Admin,Panchayat Headquarter,31.02146232,76.99238881
Himachal Pradesh,Solan,Solan,Haripur,409060,Primary Health Center,VPO Haripur Teh Solan Distt Solan ,48:10.4,Medical ,Primary Health Centre,31.02178223,76.99242971
Himachal Pradesh,Solan,Solan,Haripur,409060,Govt Sen Sec School,VPO Haripur Teh Solan Distt Solan ,34:35.5,Education ,Higher Secondary School,31.02153514,76.99234619
Himachal Pradesh,Kangra,Lamba Gaon,Harsi,414326,Kangra Central Co operative Bank,Village Post Office  Harsi,20:44.8,Transport/Admin,Bank,31.88180917,76.64654608
Himachal Pradesh,Kangra,Lamba Gaon,Harsi,414326,Veterinary Hospital at Harsi,Village PostOffice Harsi,21:15.4,Medical ,Veterinary Hospital,31.88185765,76.64748399
Himachal Pradesh,Kangra,Fatehpur,Maira,652606,Govt Veterinary Dispensary Maira,Village and post office Maira,05:38.1,Medical ,Veterinary Hospital,32.15958,75.96637
Himachal Pradesh,Kangra,Fatehpur,Maira,652606,Panchayat ghar Maira,Village and post office Maira ,05:19.4,Transport/Admin,Panchayat Headquarter,32.16038,75.9651
Himachal Pradesh,Kangra,Fatehpur,Maira,652606,Bus stop Maira,Village and post office Maira,04:56.8,Transport/Admin,Bus Stand,32.156575,75.96485167
Himachal Pradesh,Kangra,Fatehpur,Maira,652606,Govt High school Maira,Village and post office Maira,05:58.0,Education ,High School - General,32.1596,75.967875
Himachal Pradesh,Kangra,Lamba Gaon,Majhera,653892,Govt Senior Secondary School Majhera,Village Majhera Post Office  Kachhera ,56:12.7,Education ,Higher Secondary School,31.98524303,76.61514388
Himachal Pradesh,Kangra,Lamba Gaon,Majhera,653892,Primary Health Center Majhera,Village Post Office Majhera,57:15.0,Medical ,Primary Health Centre,31.98505245,76.61176171
Himachal Pradesh,Kangra,Lamba Gaon,Majhera,653892,Gram Panchayat Majhera,Village PostOffice majhera,53:42.9,Transport/Admin,Panchayat Headquarter,31.98182868,76.61354891
Himachal Pradesh,Kangra,Lamba Gaon,Majhera,653892,Veterinary Hospital at Majhera,Village Post Office  Majhera,03:58.0,Medical ,Veterinary Hospital,31.97784216,76.6123704
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,Cummunity Health Centre Majhin,VPO Majhin Sub Tehsil Majhin ,10:21.6,Medical ,Community Health Centre,31.83448428,76.4017461
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,Panchyat Headquarter Majheen,VPO Majheen Sub Tehsil Majheen ,11:29.6,Transport/Admin,Panchayat Headquarter,31.82337485,76.39361596
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,Govt Ser Sec School Majheen,VPO Majheen Sub Tehsil Majheen,12:12.3,Education ,Higher Secondary School,31.82341971,76.3944143
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,Kangra Central Co Operative Bank Mahjeen,VPO Majheen Sub Tehsil Majheen,05:40.5,Transport/Admin,Bank,31.82387401,76.39696676
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,Community Health Centre Majhin,VPO Majhin Sub Tehsil Majhin,10:39.5,Medical ,Primary Health Centre,31.82246357,76.39211737
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,Veterinary Hospital Majhin,VPO Majhin Sub Tehsil Majhin,08:51.7,Medical ,Veterinary Hospital,31.82011825,76.4113856
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,SBI Bank Majheen And Co Bank Majheen,VPO Majheen Sub Tehsil Majheen ,11:47.8,Transport/Admin,Bank,31.82363876,76.39419285
Himachal Pradesh,Kangra,Dehra Gopipur,Majhin,654364,Govt Degree College Majheen,VPO Majheen Sub Tehsil Majheen,48:01.7,Education ,Degree College,31.82357894,76.39322293
Himachal Pradesh,Kangra,Bhawarna,Malahoo,657929,Panchayat  Headquater Malahoo,Village Post Office Malahoo Tehsil Palampur,24:46.7,Transport/Admin,Panchayat Headquarter,32.01707445,76.52384178
Himachal Pradesh,Bilaspur,Bilaspur Sadar,Kacholi,477312,Gram Panchyat Office Kacholi,Village Kacholi Post office Chharol,47:52.7,Transport/Admin,Panchayat Headquarter,31.2868043,76.7745884
Himachal Pradesh,Sirmaur,Pachhad,Neri Nawan,778479,Gram Panchayat  Neri Nawan,Village Neri Nawan Post Office Baru Sahib Tehsil P,17:15.1,Transport/Admin,Panchayat Headquarter,30.78425767,77.28363586
Himachal Pradesh,Sirmaur,Nahan,Palion,811110,Veterinary hospital,VILAGE PALION AND POST OFFICE BARMA PAPRI OGLI ,44:26.4,Medical ,Veterinary Hospital,30.56149498,77.18400798
Himachal Pradesh,Sirmaur,Nahan,Palion,811110,Panchayat Headquater,VILAGE PALION AND POST OFFICE BARMA PAPRI OGLI ,43:36.9,Transport/Admin,Panchayat Headquarter,30.561496,77.18403528
Himachal Pradesh,Sirmaur,Nahan,Maholiya Khatola,649181,MAHOLIYA KHATOLA,VILLAGE MOHLIYA KHATOLA POST OFFICE BURMA PAPRI,48:54.6,Medical ,Veterinary Hospital,30.54806239,77.24535276
Himachal Pradesh,Sirmaur,Nahan,Maholiya Khatola,649181,Panchayat Headquarter MAHOLIYA KHATOLA,VILL MAHIPUR PO DADAHU TEHISL NAHAN DISTRICT SIRMO,49:43.1,Transport/Admin,Panchayat Headquarter,30.54282344,77.24353568
Himachal Pradesh,Mandi,Chauntra,Main Bharola,652130,Panchayat Head Quarter Main Bharola,VPO Main Bharola Tehsil Joginder Nagar,22:31.3,Transport/Admin,Panchayat Headquarter,31.97887311,76.75049531
Himachal Pradesh,Sirmaur,Sangrah,Maina Gharel,652266,Veterinay Hospital Maina Bag,Village Maina PO Rajana Tehsil Dadahu ,52:45.5,Medical ,Veterinary Hospital,30.63928462,77.44597207
Himachal Pradesh,Sirmaur,Sangrah,Maina Gharel,652266,ITI Maina,Village Maina Post Office Rajana Tehsil Sangrah,58:43.3,Education ,ITI,30.6308237,77.44462884
Himachal Pradesh,Sirmaur,Sangrah,Maina Gharel,652266,Govt High School Maina,Village Maina Post ofice Rajana Tehsil Sangrah ,01:12.6,Education ,High School - General,30.64264853,77.44506489
Himachal Pradesh,Solan,Nalagarh,Majholi,654638,Govt Senior  Secondary School Manjholi,VILL PO Majholi Tehsil Nalagarh Solan,33:44.8,Education ,Higher Secondary School,31.02637667,76.64603833
Himachal Pradesh,Shimla,Chopal,Makraug,656946,Government Senior Secondary School Jubbad,Vill Jubbad PO Makraug Tehsil Chopal,06:28.7,Education ,Higher Secondary School,31.01240635,77.55974134
Himachal Pradesh,Shimla,Chopal,Makraug,656946,Vertnoiry Hospital Reolpul,Vill Reolpul PO Makraug Tehsil Chopal,06:55.7,Medical ,Veterinary Hospital,31.02782308,77.568031
Himachal Pradesh,Shimla,Chopal,Makraug,656946,Panchayat Headquarter Makraug,Vill Choot PO Makraug Tehsil Chopal,06:07.2,Transport/Admin,Panchayat Headquarter,31.0272888,77.55124393
Himachal Pradesh,Shimla,Chopal,Makraug,656946,Primary Health Center Reolpul,Vill Reolpul PO Makraug Tehsil Chopal,07:10.0,Medical ,Primary Health Centre,31.02711362,77.56773978
Himachal Pradesh,Chamba,Mehla,Kakian,484540,Panchayat Ghar Uteep,Village Kakiyan PO Uteep Tehsil and Distt Chamba,04:41.6,Transport/Admin,Panchayat Headquarter,32.56707876,76.13585001
Himachal Pradesh,Kangra,Pragpur,Kaleshwar,488584,Bus Stop,Village Kaleshwar PO. Garli Tehsil Rakkar,40:26.9,Transport/Admin,Bus Stand,31.82498173,76.26698844
Himachal Pradesh,Shimla,Mashobra,Ner,778203,Gram Panchayat Neri Sangti,village Seri PO Rouri Tehsil  District Shimla HP,36:37.4,Transport/Admin,Panchayat Headquarter,31.13816302,77.14050669
Himachal Pradesh,Kinnaur,Nichar,Nigani,782456,Govt Community Health Centre Nichar,VPO Nichar Tehsil  Nichar District Kinnaur HP,57:24.1,Medical ,Community Health Centre,31.55311761,77.97878661
Himachal Pradesh,Shimla,Narkanda,Nun,792114,Govt High School  Nun,Village Nun PO Jarol Tehsil Kumarsain,40:05.2,Education ,High School - General,31.26935261,77.51512216
Himachal Pradesh,Solan,Solan,Ochh,793409,Panchayat Ghar Ochh,"Village PO Oachghat Tehsil Distt Solan
",21:16.5,Transport/Admin,Panchayat Headquarter,30.86827391,77.14554885
Himachal Pradesh,Solan,Solan,Ochh,793409,Bank,"Village PO Oachghat Tehsil Distt Solan
",25:35.1,Transport/Admin,Bank,30.86822505,77.14611567
Himachal Pradesh,Solan,Solan,Ochh,793409,Govt Senior Secondary School Ochh,"Village PO Oachghat Tehsil Distt Solan
",24:33.1,Education ,Higher Secondary School,30.86830593,77.1455797
Himachal Pradesh,Solan,Solan,Ochh,793409,Healt Sub Centre Ochh,"Village PO Oachghat Tehsil Distt Solan
",25:07.5,Medical ,Community Health Centre,30.86826341,77.1455226
Himachal Pradesh,Solan,Solan,Ochh,793409,Bus stand Ochh,"Village PO Oachghat Tehsil Distt Solan
",20:24.2,Transport/Admin,Bus Stand,30.86809093,77.14572098
Himachal Pradesh,Kangra,Pragpur,Mahun,651170,Bus Stop,Village Muhin PO. Pragpur Tehsil Rakkar District kangra HP,02:59.0,Transport/Admin,Bus Stand,31.81413964,76.23511743
Himachal Pradesh,Kangra,Pragpur,Mahun,651170,Panchayat Headquarter,Village Muhin PO. Garli Tehsil Rakkar district kangra HP,53:37.9,Transport/Admin,Panchayat Headquarter,31.81408308,76.2352101
Himachal Pradesh,Kangra,Pragpur,Mahun,651170,Bus Stop Muhin 2nd,Village Muhin PO Garli tehsil Rakkar district kangra HP,32:17.8,Transport/Admin,Bus Stand,31.8136383,76.22197073
Himachal Pradesh,Una,Gagret,Pirthipur Khas,469488,Panchayat headquarter,"Vpo.Pirthipur, Teh. Ghanari",54:20.0,Transport/Admin,Panchayat Headquarter,31.80115167,76.00664833
Himachal Pradesh,Hamirpur,Tauni Devi,Kakkar,484664,Government Senior Secondary School Kakkar,VPO Kakkar Tehsil Tauni Devi DIStt Hamirpur,42:40.2,Education ,Higher Secondary School,31.82338057,76.60867969
Himachal Pradesh,Hamirpur,Tauni Devi,Kakkar,484664,Ayurvedic Health Centre Kakkar,VPO  Kakkar Tehsil Tauni Devi Distt Hamirpur,29:13.6,Medical ,Primary Health Centre,31.81774533,76.60952419
Himachal Pradesh,Hamirpur,Tauni Devi,Kakkar,484664,Panchayat Ghar Kakkar,Village and Post Office Kakkar Tehsil Tauni Devi,37:52.6,Transport/Admin,Panchayat Headquarter,31.81977697,76.60890796
Himachal Pradesh,Hamirpur,Tauni Devi,Kakkar,484664,Canara Bank Kakkar and  Post Office,Village and Post Office Kakkar Tehsil Tauni Devi ,37:39.4,Transport/Admin,Bank,31.82220086,76.60947301
Himachal Pradesh,Sirmaur,Sangrah,Kakog,484864,Arya Filling Station,Village Thana khegua Post Office kakog Teh Sangrah,02:38.1,Transport/Admin,Fuel Station,30.63082161,77.44444681
Himachal Pradesh,Sirmaur,Sangrah,Kakog,484864,UCO Bank Kakog,Village Kakog Post Office Rajana Tehsil Sangrah,04:28.0,Transport/Admin,Bank,30.64341135,77.43457795
Himachal Pradesh,Sirmaur,Sangrah,Kakog,484864,Gram Panchayat Baunal Kakog,Village Kakog Post Office Rajana Tehsil Sangrah,07:34.0,Transport/Admin,Panchayat Headquarter,30.64289959,77.43504412
Himachal Pradesh,Kangra,Nagrota Bagwan,Kalaid Khas,486143,Govt High School Kalaid Khas,VPO Kalaid ,51:35.7,Education ,High School - General,32.11581302,76.33465138
Himachal Pradesh,Kangra,Nagrota Bagwan,Kalaid Khas,486143,Govt Dispensary Kalaid Khas,VPO  Kalaid Khas ,04:17.5,Medical ,Community Health Centre,32.11561334,76.33464916
Himachal Pradesh,Kinnaur,Nichar,Nigulsari,782580,Gram Panchyat Tranda,Village PO Nigulsari Tehsil Nichar,59:26.9,Transport/Admin,Panchayat Headquarter,31.55593546,77.88322309
Himachal Pradesh,Kinnaur,Nichar,Nigulsari,782580,Govt Primary Health Centre Nigulsari,VPO Nigulsari Tehsil Nichar District Kinnaur HP,58:26.3,Medical ,Primary Health Centre,31.55999861,77.88156221
Himachal Pradesh,Kinnaur,Nichar,Nigulsari,782580,Govt Senior Secondary School Nigulsari,VPO Nigulsari Tehsil Nichar District Kinnaur HP,58:16.0,Education ,Higher Secondary School,31.55396351,77.88256859
